#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-nodeslowdown-contig/pond-sw-local-random-32-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.252825 seconds
Distributing the actor graph took: 2.42239 seconds
Added actors in: 0.0859055 seconds.
Initialized connections of actors in: 0.0117518 seconds.
Async Migration only
Output number: 1, Rank-727: (1) 0 | (2) 1556 | (3)0/100 | (4) 5, 5 | (5) 61.9981 | (6) 60.4713 | (7) 4.4608e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.7778/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18784, 18784) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 164.487 | (25) (33.4495, 38-43) | (26) 90153 | (27) 2.84217e-14
Output number: 1, Rank-757: (1) 0 | (2) 1563 | (3)0/100 | (4) 5, 5 | (5) 62.9713 | (6) 59.0576 | (7) 2.108e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.7778/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (19159, 19159) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 163.877 | (25) (32.9849, 64-42) | (26) 43497 | (27) -0.75088
Output number: 1, Rank-68: (1) 2 | (2) 1488 | (3)0.134409/100 | (4) 7, 7 | (5) 79.2441 | (6) 18.606 | (7) 0.000144255 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 53.8889/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (23533, 23533) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 289.796 | (25) (42.6491, 4-17) | (26) 49938 | (27) -0.40522
Output number: 1, Rank-882: (1) 0 | (2) 1600 | (3)0/100 | (4) 6, 6 | (5) 74.7015 | (6) 50.4506 | (7) 2.4072e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22741, 22741) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 195.638 | (25) (33.3161, 64-52) | (26) 21109 | (27) -0.48161
Output number: 1, Rank-461: (1) 0 | (2) 1573 | (3)0/100 | (4) 6, 6 | (5) 73.8601 | (6) 50.8174 | (7) 9.5185e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22432, 22432) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 197.678 | (25) (33.5543, 13-44) | (26) 31554 | (27) -1.06581e-13
Output number: 1, Rank-580: (1) 4 | (2) 1576 | (3)0.253807/100 | (4) 7, 7 | (5) 81.2234 | (6) 47.5338 | (7) 0.00011755 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.1111/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (24461, 24461) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 229.159 | (25) (33.421, 17-59) | (26) 11113 | (27) -0.41335
Output number: 1, Rank-273: (1) 1 | (2) 1569 | (3)0.0637349/100 | (4) 6, 6 | (5) 68.1548 | (6) 54.6236 | (7) 5.8711e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.7778/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (20700, 20700) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 196.734 | (25) (33.1455, 44-12) | (26) 26828 | (27) -0.53501
Output number: 1, Rank-353: (1) 3 | (2) 1559 | (3)0.192431/100 | (4) 6, 6 | (5) 79.3645 | (6) 47.9219 | (7) 8.6431e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70.5556/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (23449, 23449) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 201.27 | (25) (34.0263, 63-20) | (26) 81554 | (27) -0.33526
Output number: 1, Rank-41: (1) 0 | (2) 1498 | (3)0/100 | (4) 6, 6 | (5) 75.0158 | (6) 25.0275 | (7) 9.5669e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 55.5556/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22404, 22404) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 239.985 | (25) (40.7793, 21-34) | (26) 1 | (27) 39.1687
Output number: 1, Rank-21: (1) 6 | (2) 1515 | (3)0.39604/100 | (4) 6, 6 | (5) 77.3472 | (6) 21.8083 | (7) 0.000132535 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.008 | (14) 55/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22724, 22724) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 243.987 | (25) (42.5944, 34-19) | (26) 1 | (27) -1083.63
Output number: 1, Rank-251: (1) 0 | (2) 1590 | (3)0/100 | (4) 6, 6 | (5) 75.0346 | (6) 51.3555 | (7) 5.3437e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22521, 22521) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 199.173 | (25) (33.6891, 42-5) | (26) 17 | (27) -0.92483
Output number: 1, Rank-93: (1) 0 | (2) 1504 | (3)0/100 | (4) 6, 6 | (5) 75.2258 | (6) 24.4852 | (7) 6.3815e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 55/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22335, 22335) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 249.228 | (25) (42.237, 14-28) | (26) 1 | (27) 42.237
Output number: 1, Rank-386: (1) 0 | (2) 1597 | (3)0/100 | (4) 6, 6 | (5) 74.3216 | (6) 51.1311 | (7) 0.000134635 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22611, 22611) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 196.634 | (25) (33.1948, 62-29) | (26) 30251 | (27) -0.4164
Output number: 1, Rank-163: (1) 0 | (2) 1538 | (3)0/100 | (4) 5, 5 | (5) 61.5187 | (6) 61.1465 | (7) 7.4936e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.7778/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18670, 18670) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 162.821 | (25) (32.9349, 26-11) | (26) 13356 | (27) -0.39593
Output number: 1, Rank-305: (1) 0 | (2) 1518 | (3)0/100 | (4) 5, 5 | (5) 63.0724 | (6) 59.4672 | (7) 8.0296e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.7778/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18914, 18914) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 166.645 | (25) (33.8418, 71-1) | (26) 4495 | (27) -0.80359
Output number: 1, Rank-530: (1) 0 | (2) 1563 | (3)0/100 | (4) 5, 5 | (5) 61.5318 | (6) 59.5849 | (7) 4.4501e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.2222/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18688, 18688) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 163.766 | (25) (33.5301, 17-41) | (26) 90757 | (27) -4.9738e-14
Output number: 1, Rank-489: (1) 0 | (2) 1570 | (3)0/100 | (4) 5, 5 | (5) 67.5095 | (6) 56.8708 | (7) 8.048e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (20573, 20573) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 162.744 | (25) (32.8304, 6-54) | (26) 28269 | (27) -1.18847
Output number: 1, Rank-860: (1) 0 | (2) 1570 | (3)0/100 | (4) 6, 6 | (5) 75.2525 | (6) 49.1038 | (7) 0.000109149 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22773, 22773) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 197.403 | (25) (32.9988, 64-60) | (26) 98397 | (27) -0.84178
Output number: 1, Rank-809: (1) 0 | (2) 1595 | (3)0/100 | (4) 5, 5 | (5) 64.7954 | (6) 58.6234 | (7) 8.1938e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.3333/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (19275, 19275) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 167.673 | (25) (34.0917, 40-66) | (26) 14465 | (27) -0.40342
Output number: 1, Rank-435: (1) 0 | (2) 1561 | (3)0/100 | (4) 5, 5 | (5) 63.6068 | (6) 59.6006 | (7) 0.000107422 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.3333/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (19281, 19281) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 164.725 | (25) (33.587, 40-30) | (26) 7561 | (27) -1.01163
Output number: 1, Rank-821: (1) 1 | (2) 1595 | (3)0.0626959/100 | (4) 6, 6 | (5) 76.2954 | (6) 50.863 | (7) 2.8615e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70.5556/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22863, 22863) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 199.456 | (25) (33.8051, 55-52) | (26) 1 | (27) 32.63
Output number: 1, Rank-630: (1) 0 | (2) 1565 | (3)0/100 | (4) 5, 5 | (5) 67.5131 | (6) 56.3975 | (7) 7.0957e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.3333/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (20481, 20481) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 164.021 | (25) (33.2204, 4-56) | (26) 69412 | (27) -0.43443
Output number: 1, Rank-417: (1) 0 | (2) 1574 | (3)0/100 | (4) 5, 5 | (5) 63.3019 | (6) 60.0153 | (7) 0.000132975 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.3333/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18771, 18771) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 168.31 | (25) (34.1909, 53-24) | (26) 36471 | (27) -7.24754e-13
Output number: 1, Rank-324: (1) 0 | (2) 1581 | (3)0/100 | (4) 6, 6 | (5) 74.5673 | (6) 50.3629 | (7) 0.000128104 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22625, 22625) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 196.794 | (25) (33.2168, 69-14) | (26) 28680 | (27) -1.15682
Output number: 1, Rank-130: (1) 0 | (2) 1562 | (3)0/100 | (4) 5, 5 | (5) 62.8773 | (6) 60.1905 | (7) 0.000138988 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.3333/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (19070, 19070) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 164.455 | (25) (33.5677, 33-16) | (26) 120 | (27) -0.80765
Output number: 1, Rank-545: (1) 0 | (2) 1558 | (3)0/100 | (4) 5, 5 | (5) 67.9289 | (6) 57.4653 | (7) 4.0762e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (19052, 19052) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 177.605 | (25) (36.0319, 29-43) | (26) 4773 | (27) -1.03296
Output number: 1, Rank-650: (1) 0 | (2) 1570 | (3)0/100 | (4) 6, 6 | (5) 74.2405 | (6) 51.0545 | (7) 5.0798e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22557, 22557) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 196.447 | (25) (33.2401, 9-62) | (26) 7495 | (27) -0.69182
Output number: 1, Rank-220: (1) 8 | (2) 1573 | (3)0.508582/100 | (4) 7, 7 | (5) 83.8615 | (6) 46.9778 | (7) 0.000141167 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.2222/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (25519, 25519) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 228.608 | (25) (32.9246, 11-1) | (26) 6361 | (27) -0.28863
Output number: 1, Rank-195: (1) 0 | (2) 1584 | (3)0/100 | (4) 6, 6 | (5) 74.117 | (6) 52.5761 | (7) 2.268e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22409, 22409) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 197.564 | (25) (33.3614, 2-9) | (26) 8330 | (27) -0.33602
Output number: 1, Rank-598: (1) 0 | (2) 1587 | (3)0/100 | (4) 6, 6 | (5) 74.2758 | (6) 50.3238 | (7) 0.000137636 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22611, 22611) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 196.101 | (25) (33.2712, 25-67) | (26) 9597 | (27) -1.24018
Output number: 1, Rank-684: (1) 0 | (2) 1584 | (3)0/100 | (4) 6, 6 | (5) 74.277 | (6) 53.3697 | (7) 0.00012074 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70.5556/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22584, 22584) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 196.444 | (25) (33.1917, 38-50) | (26) 32883 | (27) -0.3435
Output number: 1, Rank-741: (1) 0 | (2) 1577 | (3)0/100 | (4) 5, 5 | (5) 62.3867 | (6) 59.6578 | (7) 5.1871e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.7778/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18897, 18897) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 163.468 | (25) (33.2339, 58-47) | (26) 17846 | (27) 1.10134e-12
Output number: 1, Rank-702: (1) 0 | (2) 1580 | (3)0/100 | (4) 6, 6 | (5) 74.1119 | (6) 53.4397 | (7) 6.6607e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70.5556/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22560, 22560) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 195.595 | (25) (33.0244, 49-35) | (26) 105364 | (27) -0.3546
Output number: 1, Rank-758: (1) 0 | (2) 1568 | (3)0/100 | (4) 6, 6 | (5) 74.5458 | (6) 52.6462 | (7) 4.4458e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70.5556/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22685, 22685) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 196.561 | (25) (33.3738, 63-43) | (26) 30387 | (27) -0.371
Output number: 1, Rank-69: (1) 0 | (2) 1543 | (3)0/100 | (4) 5, 5 | (5) 62.5422 | (6) 38.128 | (7) 4.6382e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 55.5556/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18634, 18634) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 201.3 | (25) (42.2656, 6-14) | (26) 52967 | (27) 2.20268e-13
Output number: 1, Rank-883: (1) 0 | (2) 1587 | (3)0/100 | (4) 6, 6 | (5) 74.6414 | (6) 49.1888 | (7) 0.000111955 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.3333/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22725, 22725) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 195.956 | (25) (32.8655, 63-54) | (26) 38995 | (27) -5.82645e-13
Output number: 1, Rank-463: (1) 0 | (2) 1563 | (3)0/100 | (4) 5, 5 | (5) 64.6092 | (6) 57.7035 | (7) 6.4088e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.7778/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (19592, 19592) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 163.379 | (25) (33.2744, 1-46) | (26) 12126 | (27) -0.81629
Output number: 1, Rank-581: (1) 0 | (2) 1583 | (3)0/100 | (4) 6, 6 | (5) 74.4054 | (6) 53.2411 | (7) 0.000103557 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70.5556/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22586, 22586) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 197.139 | (25) (33.4265, 28-61) | (26) 14846 | (27) -0.62664
Output number: 1, Rank-275: (1) 0 | (2) 1574 | (3)0/100 | (4) 5, 5 | (5) 62.7128 | (6) 59.8144 | (7) 0.000125731 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.7778/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (19027, 19027) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 164.241 | (25) (33.5017, 47-10) | (26) 63008 | (27) -0.46434
Output number: 1, Rank-354: (1) 1 | (2) 1590 | (3)0.0628931/100 | (4) 5, 5 | (5) 64.0103 | (6) 59.0378 | (7) 0.00015029 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.3333/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (19136, 19136) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 166.909 | (25) (33.8643, 62-20) | (26) 96372 | (27) -0.63804
Output number: 1, Rank-55: (1) 0 | (2) 1546 | (3)0/100 | (4) 5, 5 | (5) 62.3015 | (6) 36.9721 | (7) 9.1306e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 55/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18659, 18659) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 198.298 | (25) (39.9689, 25-27) | (26) 1 | (27) 39.6897
Output number: 1, Rank-12: (1) 0 | (2) 1517 | (3)0/100 | (4) 6, 6 | (5) 74.9866 | (6) 24.8634 | (7) 4.6322e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.008 | (14) 55/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22323, 22323) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 250.146 | (25) (43.1273, 17-22) | (26) 1 | (27) -2.41585e-13
Output number: 1, Rank-225: (1) 0 | (2) 1571 | (3)0/100 | (4) 5, 5 | (5) 62.6493 | (6) 60.5515 | (7) 0.000113825 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.3333/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18816, 18816) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 165.833 | (25) (33.7605, 50-4) | (26) 70009 | (27) -0.41943
Output number: 1, Rank-91: (1) 0 | (2) 1528 | (3)0/100 | (4) 5, 5 | (5) 63.0187 | (6) 36.8969 | (7) 8.8336e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 55/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18605, 18605) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 208.276 | (25) (42.6827, 13-27) | (26) 1 | (27) 40.0638
Output number: 1, Rank-387: (1) 0 | (2) 1570 | (3)0/100 | (4) 5, 5 | (5) 70.5342 | (6) 56.3604 | (7) 7.7584e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (21174, 21174) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 166.096 | (25) (33.8692, 59-33) | (26) 51637 | (27) -0.28516
Output number: 1, Rank-164: (1) 1 | (2) 1606 | (3)0.0622665/100 | (4) 6, 6 | (5) 76.0845 | (6) 50.7785 | (7) 9.0669e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (23007, 23007) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 198.377 | (25) (33.6654, 21-16) | (26) 59235 | (27) -0.44063
Output number: 1, Rank-306: (1) 1 | (2) 1577 | (3)0.0634115/100 | (4) 6, 6 | (5) 78.9842 | (6) 50.2768 | (7) 3.913e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.6667/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (23712, 23712) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 199.379 | (25) (33.8126, 62-4) | (26) 22707 | (27) 2.20979e-12
Output number: 1, Rank-531: (1) 1 | (2) 1564 | (3)0.0639386/100 | (4) 6, 6 | (5) 74.4083 | (6) 50.9799 | (7) 4.615e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22442, 22442) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 198.581 | (25) (33.2821, 19-41) | (26) 24883 | (27) -0.35123
Output number: 1, Rank-490: (1) 0 | (2) 1512 | (3)0/100 | (4) 6, 6 | (5) 74.9909 | (6) 49.7395 | (7) 0.000111378 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22530, 22530) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 199.273 | (25) (33.8645, 0-50) | (26) 13003 | (27) -0.28902
Output number: 1, Rank-861: (1) 0 | (2) 1590 | (3)0/100 | (4) 5, 5 | (5) 63.2392 | (6) 59.5322 | (7) 9.2469e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.7778/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (19005, 19005) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 166.003 | (25) (33.724, 63-65) | (26) 63335 | (27) -9.23706e-14
Output number: 1, Rank-810: (1) 3 | (2) 1510 | (3)0.198675/100 | (4) 8, 8 | (5) 91.097 | (6) 43.0602 | (7) 9.9659e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 74.4444/100 | (15) 0 | (17) (8, 8) | (18) X | (19) (27751, 27751) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 262.397 | (25) (33.135, 37-70) | (26) 9158 | (27) -0.26246
Output number: 1, Rank-437: (1) 4 | (2) 1612 | (3)0.248139/100 | (4) 6, 6 | (5) 74.6446 | (6) 50.0798 | (7) 7.9473e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22743, 22743) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 196.591 | (25) (32.9195, 46-38) | (26) 104457 | (27) -0.41597
Output number: 1, Rank-822: (1) 0 | (2) 1557 | (3)0/100 | (4) 6, 6 | (5) 74.3738 | (6) 50.8627 | (7) 9.2555e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22672, 22672) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 196.302 | (25) (33.4642, 50-54) | (26) 10127 | (27) -0.69299
Output number: 1, Rank-631: (1) 0 | (2) 1561 | (3)0/100 | (4) 5, 5 | (5) 61.9048 | (6) 59.5516 | (7) 8.7045e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.2222/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18811, 18811) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 162.893 | (25) (33.0734, 1-58) | (26) 17414 | (27) -0.41903
Output number: 1, Rank-394: (1) 0 | (2) 1569 | (3)0/100 | (4) 6, 6 | (5) 73.7791 | (6) 54.0946 | (7) 0.000143655 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70.5556/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22455, 22455) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 196.658 | (25) (33.1797, 39-24) | (26) 2264 | (27) -0.46302
Output number: 1, Rank-326: (1) 0 | (2) 1573 | (3)0/100 | (4) 5, 5 | (5) 66.5541 | (6) 58.1164 | (7) 9.9754e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (20206, 20206) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 164.413 | (25) (33.3271, 64-17) | (26) 14378 | (27) -0.40423
Output number: 1, Rank-131: (1) 0 | (2) 1584 | (3)0/100 | (4) 6, 6 | (5) 74.899 | (6) 51.1441 | (7) 6.2666e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22403, 22403) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 199.982 | (25) (33.6229, 28-15) | (26) 4256 | (27) -0.29664
Output number: 1, Rank-546: (1) 0 | (2) 1560 | (3)0/100 | (4) 5, 5 | (5) 61.6823 | (6) 60.9339 | (7) 8.8191e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.7778/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18729, 18729) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 163.998 | (25) (33.2423, 30-40) | (26) 15744 | (27) 4.9738e-13
