#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-staticworkload-contig/pond-sw-local-random-4-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.00271909 seconds
Distributing the actor graph took: 2.1697 seconds
Added actors in: 0.152963 seconds.
Initialized connections of actors in: 0.0116489 seconds.
Async Migration only
Output number: 4, Rank-55: (1) 8 | (2) 5659 | (3)0.141368/100 | (4) 47, 47 | (5) 692.983 | (6) 11.988 | (7) 0.00010902 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 97.7778/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (210921, 52664) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1531.99 | (25) (33.355, 15-51) | (26) 1 | (27) 32.2144
Output number: 4, Rank-105: (1) 3 | (2) 5860 | (3)0.0511945/100 | (4) 47, 47 | (5) 675.983 | (6) 19.2128 | (7) 9.0669e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720 | (14) 96.5278/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (205710, 52657) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1543.15 | (25) (33.4888, 18-24) | (26) 1 | (27) 98.0308
Output number: 4, Rank-69: (1) 12 | (2) 5878 | (3)0.204151/100 | (4) 47, 47 | (5) 693.076 | (6) 11.8033 | (7) 6.488e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 97.7778/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (208513, 52035) | (20) 1 | (21) 0 | (22) 0 | (23) 11 | (24) 1564.67 | (25) (33.7462, 70-34) | (26) 1 | (27) 365.697
Output number: 4, Rank-29: (1) 15 | (2) 6187 | (3)0.242444/100 | (4) 46, 46 | (5) 666.659 | (6) 23.6431 | (7) 4.2296e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 95.8333/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (202160, 51398) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1513.68 | (25) (33.1734, 32-48) | (26) 1 | (27) 97.635
Output number: 4, Rank-8: (1) 2 | (2) 5386 | (3)0.0371333/100 | (4) 44, 44 | (5) 663.339 | (6) 25.7633 | (7) 0.000134926 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 95.6944/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (199455, 49136) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1460.17 | (25) (33.8505, 43-66) | (26) 1 | (27) 99.3046
Output number: 4, Rank-91: (1) 11 | (2) 4782 | (3)0.230029/100 | (4) 47, 47 | (5) 707.058 | (6) 5.90494 | (7) 7.5994e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 98.8889/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (212671, 53772) | (20) 1 | (21) 0 | (22) 0 | (23) 9 | (24) 1560.64 | (25) (33.7988, 18-5) | (26) 1 | (27) 297.883
Output number: 4, Rank-80: (1) 10 | (2) 5703 | (3)0.175346/100 | (4) 47, 47 | (5) 686.162 | (6) 15.3722 | (7) 1.663e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 97.3611/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (206894, 52144) | (20) 1 | (21) 1 | (22) 0 | (23) 9 | (24) 1551.67 | (25) (35.9002, 52-15) | (26) 1 | (27) 298.701
Output number: 4, Rank-53: (1) 4 | (2) 6128 | (3)0.0652742/100 | (4) 46, 46 | (5) 688.758 | (6) 13.3461 | (7) 6.6283e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 97.5/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (208767, 51873) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1516.86 | (25) (33.785, 24-59) | (26) 1 | (27) 98.3921
Output number: 4, Rank-107: (1) 2 | (2) 6115 | (3)0.0327065/100 | (4) 46, 46 | (5) 685.382 | (6) 15.2019 | (7) 8.0154e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 97.2222/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (208105, 51551) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1513.43 | (25) (33.2871, 21-29) | (26) 1 | (27) 98.4029
Output number: 4, Rank-39: (1) 9 | (2) 5121 | (3)0.175747/100 | (4) 46, 46 | (5) 706.637 | (6) 5.93297 | (7) 5.2331e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 98.8889/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (214573, 52442) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 1511.18 | (25) (33.2988, 3-48) | (26) 1 | (27) 163.825
Output number: 4, Rank-18: (1) 6 | (2) 5827 | (3)0.102969/100 | (4) 46, 46 | (5) 676.741 | (6) 19.4574 | (7) 0.000122786 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 96.6667/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (206293, 51470) | (20) 1 | (21) 1 | (22) 0 | (23) 3 | (24) 1493.58 | (25) (33.0526, 54-59) | (26) 1 | (27) 97.0483
Output number: 4, Rank-99: (1) 4 | (2) 5332 | (3)0.0750188/100 | (4) 46, 46 | (5) 679.35 | (6) 18.8098 | (7) 8.2221e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 96.9444/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (206182, 51606) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1513.67 | (25) (33.6054, 44-35) | (26) 1 | (27) 65.3888
Output number: 4, Rank-48: (1) 3 | (2) 6222 | (3)0.048216/100 | (4) 46, 46 | (5) 689.376 | (6) 13.1853 | (7) 3.6109e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 97.5/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (209358, 51508) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1523.17 | (25) (33.5838, 14-65) | (26) 1 | (27) 131.428
Output number: 4, Rank-106: (1) 6 | (2) 5906 | (3)0.101592/100 | (4) 46, 46 | (5) 676.459 | (6) 19.7325 | (7) 0.000118526 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 96.6667/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (205778, 51461) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1509.71 | (25) (33.5783, 15-30) | (26) 1 | (27) 31.4982
Output number: 4, Rank-68: (1) 8 | (2) 5730 | (3)0.139616/100 | (4) 44, 44 | (5) 700.685 | (6) 8.57795 | (7) 9.6115e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 98.4722/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (196098, 48332) | (20) 1 | (21) 0 | (22) 0 | (23) 10 | (24) 1569.98 | (25) (36.2578, 62-42) | (26) 1 | (27) 356.243
Output number: 4, Rank-46: (1) 0 | (2) 5902 | (3)0/100 | (4) 46, 46 | (5) 689.241 | (6) 12.7515 | (7) 6.2091e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 97.3611/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (207675, 50920) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1525.85 | (25) (33.953, 8-70) | (26) 1 | (27) 98.9892
Output number: 4, Rank-13: (1) 8 | (2) 5696 | (3)0.140449/100 | (4) 45, 45 | (5) 685.505 | (6) 15.711 | (7) 9.4988e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 97.3611/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (205940, 50350) | (20) 1 | (21) 1 | (22) 0 | (23) 2 | (24) 1495.06 | (25) (33.7588, 45-59) | (26) 2 | (27) 65.396
Output number: 4, Rank-2: (1) 5 | (2) 5640 | (3)0.0886525/100 | (4) 47, 47 | (5) 701.994 | (6) 7.96197 | (7) 0.000115136 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 98.4722/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (211198, 52688) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 1560.48 | (25) (33.608, 42-48) | (26) 1 | (27) 198.447
Output number: 4, Rank-89: (1) 10 | (2) 5982 | (3)0.167168/100 | (4) 48, 48 | (5) 692.162 | (6) 12.0816 | (7) 6.7994e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 97.7778/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (210663, 53677) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 1574.13 | (25) (33.2024, 12-8) | (26) 1 | (27) 163.496
Output number: 4, Rank-61: (1) 12 | (2) 5622 | (3)0.213447/100 | (4) 47, 47 | (5) 692.156 | (6) 12.566 | (7) 9.4026e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 97.7778/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (208379, 52442) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1562.29 | (25) (33.7141, 40-19) | (26) 1 | (27) 32.0077
Output number: 4, Rank-40: (1) 4 | (2) 5613 | (3)0.0712631/100 | (4) 45, 45 | (5) 681.926 | (6) 16.9462 | (7) 0.000121934 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 96.9444/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (203655, 50169) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1496.64 | (25) (33.769, 15-43) | (26) 1 | (27) 98.7969
Output number: 4, Rank-24: (1) 1 | (2) 6071 | (3)0.0164718/100 | (4) 46, 46 | (5) 687.497 | (6) 14.2266 | (7) 0.000103797 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 97.3611/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (207737, 51519) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1526.75 | (25) (38.3056, 53-39) | (26) 1 | (27) 65.7069
Output number: 4, Rank-25: (1) 2 | (2) 6183 | (3)0.0323468/100 | (4) 47, 47 | (5) 683.028 | (6) 15.8901 | (7) 9.1557e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 96.9444/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (207666, 51575) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1545.99 | (25) (33.274, 53-44) | (26) 1 | (27) 97.8539
Output number: 4, Rank-27: (1) 5 | (2) 5703 | (3)0.0876732/100 | (4) 46, 46 | (5) 685.606 | (6) 15.0378 | (7) 6.7154e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 97.2222/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (208122, 51545) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1510.93 | (25) (33.6976, 51-52) | (26) 1 | (27) 64.969
Output number: 4, Rank-22: (1) 3 | (2) 4689 | (3)0.0639795/100 | (4) 46, 46 | (5) 702.302 | (6) 7.95477 | (7) 0.000125888 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 98.6111/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (213782, 51673) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1498.53 | (25) (32.9634, 68-49) | (26) 1 | (27) 96.5893
Output number: 4, Rank-84: (1) 11 | (2) 5940 | (3)0.185185/100 | (4) 47, 47 | (5) 690.724 | (6) 13.1263 | (7) 0.000117773 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 97.6389/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (209241, 52488) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1545.37 | (25) (33.714, 7-14) | (26) 1 | (27) 65.107
Output number: 4, Rank-58: (1) 6 | (2) 5706 | (3)0.105152/100 | (4) 45, 45 | (5) 681.053 | (6) 17.4687 | (7) 8.5953e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 96.9444/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (204083, 50411) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1497.41 | (25) (33.9985, 65-17) | (26) 1 | (27) 65.9895
Output number: 4, Rank-54: (1) 7 | (2) 6110 | (3)0.114566/100 | (4) 47, 47 | (5) 690.358 | (6) 13.2186 | (7) 8.3754e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 97.6389/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (210116, 52361) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1543.01 | (25) (33.2974, 22-59) | (26) 1 | (27) 130.456
Output number: 4, Rank-109: (1) 10 | (2) 5630 | (3)0.17762/100 | (4) 45, 45 | (5) 698.515 | (6) 9.43459 | (7) 0.000113879 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 98.1944/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (196083, 49479) | (20) 1 | (21) 0 | (22) 0 | (23) 10 | (24) 1599.89 | (25) (36.542, 1-26) | (26) 1 | (27) 354.456
Output number: 4, Rank-59: (1) 18 | (2) 5882 | (3)0.306018/100 | (4) 46, 46 | (5) 680.652 | (6) 17.6923 | (7) 3.3991e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 96.9444/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (207340, 51461) | (20) 1 | (21) 1 | (22) 0 | (23) 6 | (24) 1507.44 | (25) (32.9565, 55-24) | (26) 1 | (27) 196.194
Output number: 4, Rank-28: (1) 6 | (2) 5605 | (3)0.107047/100 | (4) 47, 47 | (5) 695.132 | (6) 10.8114 | (7) 0.000128465 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 97.9167/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (211058, 52668) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 1545.41 | (25) (33.6877, 20-49) | (26) 1 | (27) 164.436
Output number: 4, Rank-14: (1) 0 | (2) 5922 | (3)0/100 | (4) 45, 45 | (5) 671.418 | (6) 21.0865 | (7) 8.1483e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 96.1111/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (204134, 50252) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1479.34 | (25) (33.4559, 65-66) | (26) 1 | (27) 97.979
Output number: 4, Rank-111: (1) 4 | (2) 5461 | (3)0.0732467/100 | (4) 44, 44 | (5) 697.056 | (6) 10.4001 | (7) 7.8005e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 98.1944/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (203760, 49535) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1509.7 | (25) (35.1229, 11-32) | (26) 1 | (27) 102.254
Output number: 4, Rank-65: (1) 4 | (2) 6107 | (3)0.0654986/100 | (4) 46, 46 | (5) 687.755 | (6) 14.2081 | (7) 7.1291e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 97.3611/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (206390, 51598) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1531.96 | (25) (33.9644, 49-28) | (26) 1 | (27) 131.801
Output number: 4, Rank-50: (1) 4 | (2) 6145 | (3)0.0650936/100 | (4) 48, 48 | (5) 689.159 | (6) 13.4479 | (7) 0.000124133 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 97.5/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (210366, 53444) | (20) 1 | (21) 1 | (22) 0 | (23) 6 | (24) 1572.32 | (25) (33.4835, 27-61) | (26) 1 | (27) 196.078
Output number: 4, Rank-108: (1) 9 | (2) 5528 | (3)0.162808/100 | (4) 48, 48 | (5) 705.081 | (6) 6.43763 | (7) 0.000135886 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 98.75/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (213601, 53838) | (20) 1 | (21) 1 | (22) 0 | (23) 5 | (24) 1591.35 | (25) (33.9847, 11-20) | (26) 1 | (27) 164.656
Output number: 4, Rank-78: (1) 5 | (2) 5705 | (3)0.0876424/100 | (4) 47, 47 | (5) 688.826 | (6) 13.9326 | (7) 0.000115834 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 97.5/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (209107, 52560) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1545.22 | (25) (33.7044, 50-8) | (26) 1 | (27) 32.064
Output number: 4, Rank-42: (1) 4 | (2) 5838 | (3)0.0685166/100 | (4) 46, 46 | (5) 683.882 | (6) 16.7471 | (7) 2.8966e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 97.2222/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (207842, 51608) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1511.81 | (25) (33.6152, 12-56) | (26) 1 | (27) 64.9608
Output number: 4, Rank-21: (1) 6 | (2) 5761 | (3)0.104149/100 | (4) 47, 47 | (5) 685.622 | (6) 15.2091 | (7) 9.1941e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 97.2222/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (207581, 51825) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1549.63 | (25) (33.6392, 71-51) | (26) 1 | (27) 98.4486
Output number: 4, Rank-85: (1) 7 | (2) 6002 | (3)0.116628/100 | (4) 46, 46 | (5) 681.127 | (6) 16.8609 | (7) 0.000100604 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 96.8056/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (205327, 51236) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1529.97 | (25) (33.9352, 1-17) | (26) 1 | (27) 65.2145
Output number: 4, Rank-83: (1) 12 | (2) 5854 | (3)0.204988/100 | (4) 46, 46 | (5) 676.201 | (6) 21.1352 | (7) 2.5632e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 96.8056/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (205106, 51743) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 1512.95 | (25) (33.382, 43-12) | (26) 1 | (27) 163.619
Output number: 4, Rank-31: (1) 5 | (2) 5463 | (3)0.0915248/100 | (4) 47, 47 | (5) 679.285 | (6) 18.0987 | (7) 6.8041e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 96.8056/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (207824, 52662) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1542.95 | (25) (33.2689, 30-39) | (26) 1 | (27) 97.7347
Output number: 4, Rank-86: (1) 7 | (2) 5623 | (3)0.124489/100 | (4) 47, 47 | (5) 700.59 | (6) 8.36121 | (7) 7.0501e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 98.3333/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (210463, 52354) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1561.73 | (25) (33.8651, 8-9) | (26) 1 | (27) 65.1582
Output number: 4, Rank-77: (1) 6 | (2) 4782 | (3)0.125471/100 | (4) 48, 48 | (5) 688.259 | (6) 14.34 | (7) 2.6503e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 97.5/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (209121, 53714) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1579.48 | (25) (33.627, 41-3) | (26) 1 | (27) 130.651
Output number: 4, Rank-49: (1) 7 | (2) 5658 | (3)0.123719/100 | (4) 48, 48 | (5) 703.798 | (6) 6.7783 | (7) 2.4209e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 98.6111/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (214076, 54220) | (20) 1 | (21) 0 | (22) 0 | (23) 19 | (24) 1578.9 | (25) (36.0652, 21-70) | (26) 1 | (27) 624.327
Output number: 4, Rank-101: (1) 8 | (2) 6001 | (3)0.133311/100 | (4) 47, 47 | (5) 686.761 | (6) 14.7145 | (7) 0.000106419 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 97.3611/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (205684, 52603) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 1565.79 | (25) (33.9135, 33-21) | (26) 1 | (27) 198.983
Output number: 4, Rank-63: (1) 7 | (2) 5803 | (3)0.120627/100 | (4) 46, 46 | (5) 692.347 | (6) 12.2989 | (7) 6.0113e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 97.7778/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (210919, 51800) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1510.34 | (25) (33.3587, 55-39) | (26) 1 | (27) 64.9439
Output number: 4, Rank-38: (1) 7 | (2) 5505 | (3)0.127157/100 | (4) 48, 48 | (5) 696.933 | (6) 10.0697 | (7) 8.9268e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 98.1944/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (209930, 51536) | (20) 1 | (21) 0 | (22) 0 | (23) 10 | (24) 1595.65 | (25) (36.5236, 5-42) | (26) 1 | (27) 330.796
Output number: 4, Rank-11: (1) 5 | (2) 5224 | (3)0.0957121/100 | (4) 48, 48 | (5) 704.651 | (6) 6.99529 | (7) 0.000112938 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.003 | (14) 98.75/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (214448, 53175) | (20) 1 | (21) 0 | (22) 0 | (23) 15 | (24) 1580.66 | (25) (33.7371, 40-58) | (26) 1 | (27) 492.508
Output number: 4, Rank-15: (1) 2 | (2) 5333 | (3)0.0375023/100 | (4) 47, 47 | (5) 698.434 | (6) 9.4657 | (7) 0.000106866 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.003 | (14) 98.1944/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (213103, 52534) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1544.05 | (25) (33.4715, 59-67) | (26) 1 | (27) 131.088
Output number: 4, Rank-110: (1) 11 | (2) 5359 | (3)0.205262/100 | (4) 47, 47 | (5) 698.418 | (6) 9.75657 | (7) 0.000108684 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 98.3333/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (209927, 51939) | (20) 1 | (21) 0 | (22) 0 | (23) 19 | (24) 1566.1 | (25) (38.0067, 1-27) | (26) 1 | (27) 630.764
Output number: 4, Rank-75: (1) 7 | (2) 5681 | (3)0.123218/100 | (4) 46, 46 | (5) 683.394 | (6) 16.6399 | (7) 4.3182e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 97.2222/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (208599, 51600) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1501.98 | (25) (33.4295, 56-13) | (26) 1 | (27) 97.2437
Output number: 4, Rank-52: (1) 7 | (2) 5448 | (3)0.128488/100 | (4) 47, 47 | (5) 707.713 | (6) 5.43961 | (7) 9.678e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.001 | (14) 99.0278/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (215038, 53170) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1545.23 | (25) (33.475, 34-55) | (26) 1 | (27) 131.185
Output number: 4, Rank-7: (1) 6 | (2) 5468 | (3)0.109729/100 | (4) 47, 47 | (5) 693.451 | (6) 11.7738 | (7) 6.1743e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.003 | (14) 97.9167/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (211207, 52497) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1542.32 | (25) (33.3755, 52-69) | (26) 1 | (27) 131.966
Output number: 4, Rank-90: (1) 6 | (2) 5983 | (3)0.100284/100 | (4) 48, 48 | (5) 704.546 | (6) 5.8911 | (7) 0.000146469 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 98.6111/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (211901, 53673) | (20) 1 | (21) 0 | (22) 0 | (23) 31 | (24) 1591.65 | (25) (33.8375, 16-1) | (26) 1 | (27) 1027.14
Output number: 4, Rank-60: (1) 36 | (2) 6089 | (3)0.59123/100 | (4) 45, 45 | (5) 657.118 | (6) 28.7025 | (7) 1.1869e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 95.1389/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (196940, 49317) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 1495.98 | (25) (33.9513, 50-18) | (26) 1 | (27) 198.812
Output number: 4, Rank-37: (1) 7 | (2) 5931 | (3)0.118024/100 | (4) 47, 47 | (5) 668.156 | (6) 23.1591 | (7) 1.2417e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 720.002 | (14) 95.9722/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (203940, 51375) | (20) 1 | (21) 1 | (22) 0 | (23) 6 | (24) 1543.27 | (25) (33.5031, 8-35) | (26) 1 | (27) 195.654
