#### POND Configuration ####
Total Grid Size:          36000x36000 = 1296000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-lazyactivation-contig/pond-local-busy-4-250-36000x36000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00277778m * 0.00277778m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.00255368 seconds
Distributing the actor graph took: 39.8452 seconds
Added actors in: 0.466686 seconds.
Initialized connections of actors in: 0.0461246 seconds.
Async Migration only
Output number: 7, Rank-83: (1) 32 | (2) 4496 | (3)0.711744/100 | (4) 50, 50 | (5) 1074.82 | (6) 73.5294 | (7) 0.000119091 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 91.1111/100 | (15) 0 | (17) (50, 50) | (18) X | (19) (332680, 52396) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1628 | (25) (33.3717, 138-142) | (26) 1 | (27) 97.4287
Output number: 7, Rank-44: (1) 161 | (2) 4532 | (3)3.55252/100 | (4) 69, 69 | (5) 1076.7 | (6) 66.0351 | (7) 0.000149539 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 90.6349/100 | (15) 0 | (17) (69, 69) | (18) X | (19) (822129, 58099) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1780.35 | (25) (35.002, 57-79) | (26) 1 | (27) 0.06337
Output number: 7, Rank-106: (1) 66 | (2) 295 | (3)22.3729/100 | (4) 66, 66 | (5) 1007.03 | (6) 97.7077 | (7) 0.000157787 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 87.619/100 | (15) 0 | (17) (66, 66) | (18) X | (19) (583173, 58847) | (20) 1 | (21) 0 | (22) 0 | (23) 7 | (24) 1906.08 | (25) (34.9589, 20-138) | (26) 1 | (27) 139.696
Output number: 7, Rank-77: (1) 59 | (2) 1003 | (3)5.88235/100 | (4) 59, 59 | (5) 1080.64 | (6) 62.6762 | (7) 0.000150543 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 90.7143/100 | (15) 0 | (17) (59, 59) | (18) X | (19) (782946, 75413) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 1607.82 | (25) (33.3925, 139-124) | (26) 1 | (27) 99.0284
Output number: 7, Rank-3: (1) 68 | (2) 1308 | (3)5.19878/100 | (4) 60, 60 | (5) 1128.68 | (6) 48.6083 | (7) 0.000117149 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 93.4127/100 | (15) 0 | (17) (60, 60) | (18) X | (19) (476701, 47958) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1967.95 | (25) (33.558, 77-63) | (26) 1 | (27) 64.8041
Output number: 7, Rank-47: (1) 183 | (2) 10377 | (3)1.76352/100 | (4) 229, 229 | (5) 301.325 | (6) 347.628 | (7) 0.000130922 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 51.4286/100 | (15) 0 | (17) (229, 229) | (18) X | (19) (1360683, 198831) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1849.79 | (25) (36.3841, 60-49) | (26) 1 | (27) 0.09754
Output number: 7, Rank-99: (1) 90 | (2) 11560 | (3)0.778547/100 | (4) 278, 278 | (5) 45.749 | (6) 441.365 | (7) 5.0182e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 38.6508/100 | (15) 0 | (17) (278, 278) | (18) X | (19) (1059605, 218064) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 695.067 | (25) (33.7907, 65-88) | (26) 1 | (27) -0.75928
Output number: 7, Rank-69: (1) 89 | (2) 856 | (3)10.3972/100 | (4) 59, 59 | (5) 1175.96 | (6) 31.2816 | (7) 0.000153868 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 95.7937/100 | (15) 0 | (17) (59, 59) | (18) X | (19) (884761, 51194) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 1739.98 | (25) (33.3074, 88-76) | (26) 1 | (27) 130.726
Output number: 7, Rank-39: (1) 196 | (2) 12462 | (3)1.57278/100 | (4) 381, 381 | (5) 100.999 | (6) 392.307 | (7) 6.093e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 39.127/100 | (15) 0 | (17) (381, 381) | (18) X | (19) (1592098, 290874) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1025.96 | (25) (33.648, 19-10) | (26) 1 | (27) 65.8734
Output number: 7, Rank-87: (1) 242 | (2) 10954 | (3)2.20924/100 | (4) 354, 354 | (5) 235.175 | (6) 364.426 | (7) 7.4593e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 47.5397/100 | (15) 0 | (17) (354, 354) | (18) X | (19) (1333514, 317973) | (20) 1 | (21) 0 | (22) 0 | (23) 16 | (24) 1860.22 | (25) (33.7195, 50-80) | (26) 1 | (27) 69.7869
Output number: 7, Rank-66: (1) 113 | (2) 1598 | (3)7.07134/100 | (4) 54, 54 | (5) 1169.9 | (6) 33.2105 | (7) 0.000192974 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 95.4762/100 | (15) 0 | (17) (54, 54) | (18) X | (19) (356949, 45166) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1775.89 | (25) (33.6743, 76-78) | (26) 1 | (27) 32.1329
Output number: 7, Rank-5: (1) 105 | (2) 1311 | (3)8.00915/100 | (4) 58, 58 | (5) 1155.85 | (6) 37.029 | (7) 8.6295e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 94.6032/100 | (15) 0 | (17) (58, 58) | (18) X | (19) (615128, 46623) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1899.69 | (25) (33.3167, 77-59) | (26) 1 | (27) 95.9392
Output number: 7, Rank-45: (1) 108 | (2) 2498 | (3)4.32346/100 | (4) 56, 56 | (5) 1149.03 | (6) 42.1656 | (7) 0.000113795 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 94.5238/100 | (15) 0 | (17) (56, 56) | (18) X | (19) (354488, 46127) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1841.24 | (25) (33.6486, 79-75) | (26) 1 | (27) 97.3801
Output number: 7, Rank-91: (1) 142 | (2) 6088 | (3)2.33246/100 | (4) 137, 137 | (5) 863.827 | (6) 138.902 | (7) 0.000101814 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 79.5238/100 | (15) 0 | (17) (137, 137) | (18) X | (19) (1221069, 112335) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1821.62 | (25) (33.6571, 58-71) | (26) 1 | (27) 99.2075
Output number: 7, Rank-105: (1) 84 | (2) 357 | (3)23.5294/100 | (4) 64, 64 | (5) 999.267 | (6) 94.385 | (7) 0.000109237 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 86.746/100 | (15) 0 | (17) (64, 64) | (18) X | (19) (743521, 64199) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1872.11 | (25) (33.4759, 5-136) | (26) 1 | (27) 97.388
Output number: 7, Rank-109: (1) 89 | (2) 4193 | (3)2.12259/100 | (4) 106, 106 | (5) 759.659 | (6) 182.341 | (7) 0.000252515 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 74.7619/100 | (15) 0 | (17) (106, 106) | (18) X | (19) (1116419, 112875) | (20) 1 | (21) 0 | (22) 0 | (23) 8 | (24) 1894.75 | (25) (33.8079, 6-138) | (26) 1 | (27) 196.933
Output number: 7, Rank-38: (1) 96 | (2) 5528 | (3)1.73661/100 | (4) 160, 160 | (5) 703.191 | (6) 199.631 | (7) 9.2102e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 71.5873/100 | (15) 0 | (17) (160, 160) | (18) X | (19) (1091030, 129246) | (20) 1 | (21) 0 | (22) 0 | (23) 7 | (24) 1861.47 | (25) (33.8459, 19-1) | (26) 1 | (27) 132.377
Output number: 7, Rank-81: (1) 90 | (2) 11665 | (3)0.771539/100 | (4) 200, 200 | (5) 142.047 | (6) 392.804 | (7) 0.000149864 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 42.381/100 | (15) 0 | (17) (200, 200) | (18) X | (19) (1187222, 208435) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 1599.57 | (25) (33.578, 132-138) | (26) 1 | (27) 66.0708
Output number: 7, Rank-89: (1) 131 | (2) 8443 | (3)1.55158/100 | (4) 231, 231 | (5) 437.154 | (6) 288.198 | (7) 9.144e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 57.5397/100 | (15) 0 | (17) (231, 231) | (18) X | (19) (1381259, 215697) | (20) 1 | (21) 0 | (22) 0 | (23) 20 | (24) 1892.77 | (25) (34.2597, 14-133) | (26) 1 | (27) 273.774
Output number: 7, Rank-98: (1) 145 | (2) 7905 | (3)1.83428/100 | (4) 89, 89 | (5) 229.716 | (6) 387.105 | (7) 0.000145951 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 48.8889/100 | (15) 0 | (17) (89, 89) | (18) X | (19) (998055, 163125) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 1723.18 | (25) (33.5311, 59-94) | (26) 1 | (27) 98.5414
Output number: 7, Rank-84: (1) 236 | (2) 11187 | (3)2.10959/100 | (4) 342, 342 | (5) 204.059 | (6) 388.785 | (7) 0.000272974 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 46.9841/100 | (15) 0 | (17) (342, 342) | (18) X | (19) (1309814, 309332) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1899.7 | (25) (42.9877, 53-73) | (26) 1 | (27) -0.38775
Output number: 7, Rank-53: (1) 113 | (2) 10384 | (3)1.08821/100 | (4) 297, 297 | (5) 43.2757 | (6) 441.378 | (7) 6.8301e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 38.4127/100 | (15) 0 | (17) (297, 297) | (18) X | (19) (1184858, 224407) | (20) 1 | (21) 1 | (22) 0 | (23) 1 | (24) 104.432 | (25) (0.42337, 30-52) | (26) 20 | (27) 0.04601
Output number: 7, Rank-6: (1) 70 | (2) 1937 | (3)3.61384/100 | (4) 57, 57 | (5) 1143.68 | (6) 43.5741 | (7) 0.000134917 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 94.2063/100 | (15) 0 | (17) (57, 57) | (18) X | (19) (805685, 48108) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1761.87 | (25) (34.7038, 84-60) | (26) 1 | (27) 66.9567
Output number: 7, Rank-42: (1) 139 | (2) 3438 | (3)4.04305/100 | (4) 57, 57 | (5) 1038.23 | (6) 81.9767 | (7) 0.000310634 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 88.8889/100 | (15) 0 | (17) (57, 57) | (18) X | (19) (598369, 45524) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1882.37 | (25) (37.1904, 62-64) | (26) 1 | (27) 31.7286
Output number: 7, Rank-63: (1) 92 | (2) 7641 | (3)1.20403/100 | (4) 57, 57 | (5) 581.281 | (6) 253.223 | (7) 0.00027584 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 66.1905/100 | (15) 0 | (17) (57, 57) | (18) X | (19) (978973, 87317) | (20) 1 | (21) 1 | (22) 0 | (23) 2 | (24) 1696.64 | (25) (33.7361, 76-83) | (26) 1 | (27) 32.6989
Output number: 7, Rank-56: (1) 135 | (2) 10836 | (3)1.24585/100 | (4) 87, 87 | (5) 239.057 | (6) 379.635 | (7) 0.000279331 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 49.0476/100 | (15) 0 | (17) (87, 87) | (18) X | (19) (1067661, 164217) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1770.34 | (25) (34.7311, 87-74) | (26) 1 | (27) 31.9401
Output number: 7, Rank-16: (1) 100 | (2) 12476 | (3)0.801539/100 | (4) 286, 286 | (5) 106.909 | (6) 429.397 | (7) 0.000268543 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 42.5397/100 | (15) 0 | (17) (286, 286) | (18) X | (19) (1157724, 216058) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1189.75 | (25) (34.2663, 94-60) | (26) 1 | (27) 0.10116
Output number: 7, Rank-107: (1) 21 | (2) 2297 | (3)0.914236/100 | (4) 56, 56 | (5) 988.537 | (6) 113.373 | (7) 0.000164564 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 87.381/100 | (15) 0 | (17) (56, 56) | (18) X | (19) (300512, 48310) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1850.63 | (25) (33.5566, 8-143) | (26) 1 | (27) 32.7617
Output number: 7, Rank-111: (1) 79 | (2) 3642 | (3)2.16914/100 | (4) 210, 210 | (5) 774.308 | (6) 164.867 | (7) 0.000247958 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 74.5238/100 | (15) 0 | (17) (210, 210) | (18) X | (19) (1253088, 192707) | (20) 1 | (21) 0 | (22) 0 | (23) 154 | (24) 1962.58 | (25) (33.2612, 14-140) | (26) 1 | (27) 1226.9
Output number: 7, Rank-80: (1) 88 | (2) 4583 | (3)1.92014/100 | (4) 47, 47 | (5) 1051.68 | (6) 69.4246 | (7) 0.000279727 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 88.9683/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (932970, 53101) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1670.93 | (25) (36.2483, 134-134) | (26) 1 | (27) 105.781
Output number: 7, Rank-24: (1) 64 | (2) 12419 | (3)0.515339/100 | (4) 252, 252 | (5) 208.769 | (6) 390.95 | (7) 0.00030863 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 47.5397/100 | (15) 0 | (17) (252, 252) | (18) X | (19) (1090604, 189994) | (20) 1 | (21) 0 | (22) 0 | (23) 13 | (24) 1976.43 | (25) (46.4635, 126-6) | (26) 1 | (27) 49.3328
Output number: 7, Rank-79: (1) 119 | (2) 10756 | (3)1.10636/100 | (4) 213, 213 | (5) 400.952 | (6) 305.542 | (7) 0.000283125 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 56.0317/100 | (15) 0 | (17) (213, 213) | (18) X | (19) (1245611, 205917) | (20) 1 | (21) 1 | (22) 0 | (23) 1 | (24) 1508.67 | (25) (33.9603, 141-136) | (26) 1 | (27) 0.00965
Output number: 7, Rank-48: (1) 221 | (2) 6593 | (3)3.35204/100 | (4) 55, 55 | (5) 741.29 | (6) 191.899 | (7) 0.000148059 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 74.0476/100 | (15) 0 | (17) (55, 55) | (18) X | (19) (968356, 46098) | (20) 1 | (21) 1 | (22) 0 | (23) 2 | (24) 1808.97 | (25) (33.7906, 84-54) | (26) 1 | (27) 65.016
Output number: 8, Rank-19: (1) 21 | (2) 11076 | (3)0.189599/100 | (4) 210, 210 | (5) 43.4892 | (6) 513.716 | (7) 0.000300862 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1440 | (14) 38.6806/100 | (15) 0 | (17) (210, 210) | (18) X | (19) (1174314, 176893) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 76.4013 | (25) (0.46319, 131-52) | (26) 226 | (27) -0.73017
Output number: 8, Rank-27: (1) 25 | (2) 14324 | (3)0.174532/100 | (4) 213, 213 | (5) 52.5589 | (6) 515.377 | (7) 0.000299727 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1440 | (14) 39.375/100 | (15) 0 | (17) (213, 213) | (18) X | (19) (1181366, 174483) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 404.6 | (25) (33.2536, 137-22) | (26) 1619 | (27) -0.70436
Output number: 8, Rank-12: (1) 101 | (2) 5350 | (3)1.88785/100 | (4) 284, 284 | (5) 47.5488 | (6) 523.631 | (7) 0.000111371 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1440 | (14) 39.6528/100 | (15) 0 | (17) (284, 284) | (18) X | (19) (1278881, 235436) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 102.18 | (25) (0.56142, 69-24) | (26) 3943 | (27) -0.62226
Output number: 8, Rank-14: (1) 1 | (2) 4681 | (3)0.021363/100 | (4) 181, 181 | (5) 40.7266 | (6) 548.914 | (7) 0.00013585 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1440 | (14) 40.9028/100 | (15) 0 | (17) (181, 181) | (18) X | (19) (1086745, 155492) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 65.7284 | (25) (0.49285, 129-63) | (26) 45 | (27) -0.32246
Output number: 8, Rank-15: (1) 51 | (2) 10903 | (3)0.467761/100 | (4) 241, 241 | (5) 44.8088 | (6) 511.922 | (7) 0.000101804 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1440 | (14) 38.6111/100 | (15) 0 | (17) (241, 241) | (18) X | (19) (1184674, 190454) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 117.359 | (25) (27.0173, 111-73) | (26) 1 | (27) -0.39138
Output number: 8, Rank-20: (1) 0 | (2) 1979 | (3)0/100 | (4) 188, 188 | (5) 41.3834 | (6) 525.06 | (7) 0.000118086 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1440 | (14) 39.3056/100 | (15) 0 | (17) (188, 188) | (18) X | (19) (1129379, 161693) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 68.368 | (25) (0.41336, 139-36) | (26) 1065 | (27) -0.67954
Output number: 8, Rank-1: (1) 66 | (2) 12131 | (3)0.544061/100 | (4) 255, 255 | (5) 47.9028 | (6) 504.759 | (7) 0.000126844 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1440 | (14) 38.3333/100 | (15) 0 | (17) (255, 255) | (18) X | (19) (1271932, 213271) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 93.7745 | (25) (0.53718, 94-37) | (26) 1458 | (27) -1.2609
Output number: 8, Rank-10: (1) 4 | (2) 9868 | (3)0.0405351/100 | (4) 189, 189 | (5) 41.6501 | (6) 554.609 | (7) 0.000120799 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1440 | (14) 41.3889/100 | (15) 0 | (17) (189, 189) | (18) X | (19) (1122836, 159625) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 68.5778 | (25) (0.51954, 70-6) | (26) 188 | (27) -0.60455
Output number: 8, Rank-9: (1) 214 | (2) 8940 | (3)2.39374/100 | (4) 402, 402 | (5) 56.6979 | (6) 499.47 | (7) 0.000115146 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1440 | (14) 38.6111/100 | (15) 0 | (17) (402, 402) | (18) X | (19) (1351296, 302934) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 311.323 | (25) (33.1931, 121-7) | (26) 6060 | (27) -0.70267
Output number: 8, Rank-11: (1) 37 | (2) 8125 | (3)0.455385/100 | (4) 223, 223 | (5) 43.0982 | (6) 525.871 | (7) 8.1685e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1440 | (14) 39.4444/100 | (15) 0 | (17) (223, 223) | (18) X | (19) (1165222, 178814) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 80.8773 | (25) (0.44405, 87-5) | (26) 590 | (27) -0.34991
Output number: 8, Rank-13: (1) 108 | (2) 11937 | (3)0.90475/100 | (4) 289, 289 | (5) 83.6347 | (6) 501.559 | (7) 0.000292275 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1440 | (14) 40.625/100 | (15) 0 | (17) (289, 289) | (18) X | (19) (1184389, 208149) | (20) 1 | (21) 0 | (22) 0 | (23) 7 | (24) 1510.88 | (25) (33.4748, 76-49) | (26) 1 | (27) 99.7821
Output number: 8, Rank-17: (1) 14 | (2) 12066 | (3)0.116029/100 | (4) 198, 198 | (5) 42.6648 | (6) 511.856 | (7) 2.5591e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1440 | (14) 38.4722/100 | (15) 0 | (17) (198, 198) | (18) X | (19) (1134232, 169088) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 76.1405 | (25) (0.64854, 113-42) | (26) 10331 | (27) -0.37529
Output number: 8, Rank-62: (1) 24 | (2) 8277 | (3)0.28996/100 | (4) 214, 214 | (5) 42.8318 | (6) 548.216 | (7) 0.000183705 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1440 | (14) 41.0417/100 | (15) 0 | (17) (214, 214) | (18) X | (19) (1158800, 174622) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 77.7445 | (25) (0.45479, 129-71) | (26) 2982 | (27) -0.61266
Output number: 8, Rank-8: (1) 158 | (2) 9744 | (3)1.62151/100 | (4) 55, 55 | (5) 482.339 | (6) 354.046 | (7) 4.89e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1440 | (14) 58.0556/100 | (15) 0 | (17) (55, 55) | (18) X | (19) (1108819, 66667) | (20) 1 | (21) 0 | (22) 0 | (23) 8 | (24) 1813.32 | (25) (33.7773, 124-3) | (26) 1 | (27) 263.189
Output number: 8, Rank-26: (1) 58 | (2) 126 | (3)46.0317/100 | (4) 77, 77 | (5) 1343.58 | (6) 31.5936 | (7) 0.000129189 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1440 | (14) 95.4861/100 | (15) 0 | (17) (77, 77) | (18) X | (19) (922978, 77314) | (20) 1 | (21) 0 | (22) 0 | (23) 11 | (24) 1852.1 | (25) (33.4944, 142-23) | (26) 1 | (27) 263.702
Output number: 8, Rank-58: (1) 71 | (2) 6311 | (3)1.12502/100 | (4) 254, 254 | (5) 44.1741 | (6) 545.626 | (7) 0.000304885 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1440 | (14) 40.9028/100 | (15) 0 | (17) (254, 254) | (18) X | (19) (1200006, 217890) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 92.7984 | (25) (0.48536, 140-93) | (26) 1353 | (27) -0.389
Output number: 8, Rank-7: (1) 183 | (2) 13710 | (3)1.33479/100 | (4) 339, 339 | (5) 122.272 | (6) 470.538 | (7) 0.000100674 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1440 | (14) 41.1111/100 | (15) 0 | (17) (339, 339) | (18) X | (19) (1376167, 265767) | (20) 1 | (21) 0 | (22) 0 | (23) 10 | (24) 1697.75 | (25) (33.9693, 123-3) | (26) 1 | (27) 35.3165
Output number: 8, Rank-50: (1) 180 | (2) 11854 | (3)1.51847/100 | (4) 368, 368 | (5) 49.3483 | (6) 505.656 | (7) 0.000124542 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1440 | (14) 38.5417/100 | (15) 0 | (17) (368, 368) | (18) X | (19) (1320927, 264033) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 137.886 | (25) (0.51119, 31-61) | (26) 4794 | (27) -0.73138
Output number: 8, Rank-103: (1) 186 | (2) 5495 | (3)3.3849/100 | (4) 366, 366 | (5) 93.5988 | (6) 496.872 | (7) 8.8933e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1440 | (14) 40.9722/100 | (15) 0 | (17) (366, 366) | (18) X | (19) (1347646, 309105) | (20) 0 | (21) 1 | (22) 0 | (23) 0 | (24) 628.486 | (25) (33.4662, 79-92) | (26) 2066 | (27) -0.33071
Output number: 8, Rank-71: (1) 85 | (2) 10422 | (3)0.815582/100 | (4) 267, 267 | (5) 45.4649 | (6) 512.862 | (7) 0.00012845 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1440 | (14) 38.75/100 | (15) 0 | (17) (267, 267) | (18) X | (19) (1216230, 227097) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 100.494 | (25) (0.47747, 81-105) | (26) 40335 | (27) -0.35585
Output number: 8, Rank-52: (1) 121 | (2) 12099 | (3)1.00008/100 | (4) 304, 304 | (5) 46.0129 | (6) 525.219 | (7) 0.00016821 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1440 | (14) 39.6528/100 | (15) 0 | (17) (304, 304) | (18) X | (19) (1256832, 221299) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 112.326 | (25) (0.49992, 8-49) | (26) 3620 | (27) -0.66046
Output number: 8, Rank-35: (1) 144 | (2) 13697 | (3)1.05133/100 | (4) 327, 327 | (5) 57.3894 | (6) 506.154 | (7) 0.000150566 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1440 | (14) 39.0972/100 | (15) 0 | (17) (327, 327) | (18) X | (19) (1300520, 243873) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 365.081 | (25) (35.8753, 53-50) | (26) 244 | (27) -0.33422
Output number: 8, Rank-104: (1) 1 | (2) 6156 | (3)0.0162443/100 | (4) 185, 185 | (5) 40.4116 | (6) 532.239 | (7) 0.000120877 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1440 | (14) 39.7222/100 | (15) 0 | (17) (185, 185) | (18) X | (19) (1130949, 156601) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 66.3572 | (25) (0.49997, 73-140) | (26) 9264 | (27) -0.24318
Output number: 8, Rank-75: (1) 0 | (2) 4157 | (3)0/100 | (4) 184, 184 | (5) 41.3526 | (6) 523.076 | (7) 0.000125457 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1440 | (14) 39.1667/100 | (15) 0 | (17) (184, 184) | (18) X | (19) (1127374, 156130) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 65.9189 | (25) (0.47877, 82-135) | (26) 33948 | (27) -0.22229
