#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-staticworkload-contig/pond-sw-local-busy-4-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.00264646 seconds
Distributing the actor graph took: 2.13439 seconds
Added actors in: 0.11872 seconds.
Initialized connections of actors in: 0.0111491 seconds.
Async Migration only
Output number: 1, Rank-15: (1) 3 | (2) 35 | (3)8.57143/100 | (4) 47, 47 | (5) 175.022 | (6) 2.05877 | (7) 0.000144968 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 98.3333/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (53194, 53194) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1545.16 | (25) (33.2314, 61-66) | (26) 37930 | (27) -0.5466
Output number: 2, Rank-19: (1) 0 | (2) 1 | (3)0/100 | (4) 46, 46 | (5) 344.377 | (6) 6.65755 | (7) 5.6351e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 97.5/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (103847, 50798) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1524.1 | (25) (33.7484, 67-54) | (26) 1 | (27) 98.7594
Output number: 2, Rank-60: (1) 8 | (2) 54 | (3)14.8148/100 | (4) 47, 47 | (5) 348.848 | (6) 4.37237 | (7) 4.7891e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 98.0556/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (104870, 51826) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1560.67 | (25) (33.5468, 49-22) | (26) 1 | (27) 65.794
Output number: 2, Rank-88: (1) 3 | (2) 62 | (3)4.83871/100 | (4) 48, 48 | (5) 347.114 | (6) 4.60929 | (7) 4.061e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 97.5/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (105398, 53092) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1578.1 | (25) (33.4654, 3-5) | (26) 1 | (27) 64.6898
Output number: 2, Rank-47: (1) 0 | (2) 20 | (3)0/100 | (4) 46, 46 | (5) 337.255 | (6) 9.46891 | (7) 0.000118098 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 96.1111/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (102387, 50846) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1520.58 | (25) (38.3068, 16-67) | (26) 1 | (27) 32.8964
Output number: 2, Rank-95: (1) 2 | (2) 33 | (3)6.06061/100 | (4) 46, 46 | (5) 339.978 | (6) 8.21151 | (7) 3.5357e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 96.6667/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (102565, 51121) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1520.88 | (25) (33.7594, 21-15) | (26) 1 | (27) 65.6663
Output number: 2, Rank-4: (1) 0 | (2) 3 | (3)0/100 | (4) 47, 47 | (5) 345.398 | (6) 6.03979 | (7) 5.3042e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 97.5/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (104753, 51952) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1547.35 | (25) (33.5394, 36-41) | (26) 1 | (27) 32.1179
Output number: 2, Rank-56: (1) 7 | (2) 32 | (3)21.875/100 | (4) 47, 47 | (5) 353.026 | (6) 2.68035 | (7) 3.5377e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 98.6111/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (106219, 52598) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1560.59 | (25) (33.5663, 63-20) | (26) 1 | (27) 65.1747
Output number: 2, Rank-104: (1) 14 | (2) 182 | (3)7.69231/100 | (4) 46, 46 | (5) 345.403 | (6) 6.02149 | (7) 1.4554e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 97.5/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (103903, 51486) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1532.93 | (25) (34.3731, 29-27) | (26) 1 | (27) 132.85
Output number: 2, Rank-44: (1) 3 | (2) 13 | (3)23.0769/100 | (4) 47, 47 | (5) 348.506 | (6) 4.35509 | (7) 8.3968e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 97.7778/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (104750, 51965) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1563.15 | (25) (34.3625, 3-61) | (26) 1 | (27) 98.1723
Output number: 2, Rank-85: (1) 3 | (2) 18 | (3)16.6667/100 | (4) 48, 48 | (5) 347.938 | (6) 4.63157 | (7) 3.1766e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 97.7778/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (104805, 52313) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 1591.57 | (25) (33.6488, 4-14) | (26) 1 | (27) 164.864
Output number: 2, Rank-45: (1) 0 | (2) 14 | (3)0/100 | (4) 46, 46 | (5) 338.096 | (6) 8.81997 | (7) 3.9757e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 96.1111/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (102491, 50845) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1513.8 | (25) (34.236, 1-63) | (26) 1 | (27) 31.5645
Output number: 2, Rank-99: (1) 10 | (2) 173 | (3)5.78035/100 | (4) 43, 43 | (5) 347.295 | (6) 5.16996 | (7) 1.9511e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 97.7778/100 | (15) 0 | (17) (43, 43) | (18) X | (19) (98243, 48643) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1516.91 | (25) (35.9169, 40-29) | (26) 1 | (27) 139.966
Output number: 2, Rank-43: (1) 3 | (2) 34 | (3)8.82353/100 | (4) 48, 48 | (5) 342.399 | (6) 7.1009 | (7) 6.5738e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 96.9444/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (104204, 52699) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1574.8 | (25) (34.0547, 2-54) | (26) 1 | (27) 98.0837
Output number: 2, Rank-93: (1) 2 | (2) 4 | (3)50/100 | (4) 46, 46 | (5) 358.23 | (6) 0.478886 | (7) 1.6543e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 99.4444/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (101756, 50880) | (20) 1 | (21) 0 | (22) 0 | (23) 33 | (24) 1619.41 | (25) (35.5699, 23-0) | (26) 1 | (27) 1161.46
Output number: 2, Rank-52: (1) 0 | (2) 4 | (3)0/100 | (4) 47, 47 | (5) 343.911 | (6) 6.51101 | (7) 9.4759e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 97.2222/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (104082, 51955) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1552.32 | (25) (34.6037, 33-54) | (26) 1 | (27) 132.064
Output number: 2, Rank-29: (1) 5 | (2) 60 | (3)8.33333/100 | (4) 47, 47 | (5) 342.328 | (6) 7.46363 | (7) 5.6245e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 96.9444/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (104008, 51953) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 1546.8 | (25) (34.4946, 29-47) | (26) 1 | (27) 164.197
Output number: 2, Rank-41: (1) 3 | (2) 31 | (3)9.67742/100 | (4) 47, 47 | (5) 348.354 | (6) 4.35918 | (7) 0.000125219 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 97.7778/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (104771, 52550) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1567.95 | (25) (41.8104, 15-54) | (26) 1 | (27) -0.56048
Output number: 2, Rank-22: (1) 0 | (2) 9 | (3)0/100 | (4) 46, 46 | (5) 350.037 | (6) 4.07341 | (7) 0.000108665 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.004 | (14) 98.3333/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (105468, 51820) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1517.44 | (25) (33.5254, 70-41) | (26) 1 | (27) 98.2311
Output number: 2, Rank-73: (1) 2 | (2) 27 | (3)7.40741/100 | (4) 47, 47 | (5) 352.213 | (6) 3.10322 | (7) 4.8372e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.004 | (14) 98.6111/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (105786, 52093) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1562.3 | (25) (34.01, 63-14) | (26) 1 | (27) 31.9905
Output number: 2, Rank-34: (1) 10 | (2) 109 | (3)9.17431/100 | (4) 45, 45 | (5) 337.76 | (6) 9.3466 | (7) 0.00011131 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.004 | (14) 96.3889/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (102255, 50014) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1495.28 | (25) (34.9456, 15-39) | (26) 1 | (27) 99.4737
Output number: 2, Rank-2: (1) 0 | (2) 17 | (3)0/100 | (4) 46, 46 | (5) 335.986 | (6) 10.5613 | (7) 0.000104682 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.004 | (14) 96.1111/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (102403, 50850) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1515.21 | (25) (47.6318, 39-49) | (26) 1 | (27) 97.3339
Output number: 3, Rank-13: (1) 5 | (2) 46 | (3)10.8696/100 | (4) 46, 46 | (5) 506.95 | (6) 13.9017 | (7) 9.056e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 96.2963/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (152843, 51087) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1518.64 | (25) (33.725, 50-55) | (26) 7081 | (27) -0.4426
Output number: 3, Rank-18: (1) 9 | (2) 211 | (3)4.2654/100 | (4) 46, 46 | (5) 514.341 | (6) 10.9124 | (7) 0.000133163 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 97.2222/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (155006, 51199) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1524.46 | (25) (33.7915, 57-57) | (26) 7222 | (27) -0.36405
Output number: 3, Rank-8: (1) 2 | (2) 26 | (3)7.69231/100 | (4) 47, 47 | (5) 509.939 | (6) 12.9697 | (7) 0.000141112 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 96.6667/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (153994, 51843) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1550.09 | (25) (33.3562, 44-68) | (26) 1 | (27) 131.578
Output number: 3, Rank-81: (1) 2 | (2) 36 | (3)5.55556/100 | (4) 47, 47 | (5) 520.255 | (6) 8.30665 | (7) 0.000128025 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 97.7778/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (157255, 51944) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1553.58 | (25) (33.7893, 53-9) | (26) 5547 | (27) -1.16513
Output number: 3, Rank-111: (1) 6 | (2) 739 | (3)0.811908/100 | (4) 45, 45 | (5) 496.196 | (6) 19.1098 | (7) 4.7773e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 95.3704/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (149394, 49754) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1491.79 | (25) (33.7459, 7-32) | (26) 3924 | (27) -0.33336
Output number: 3, Rank-15: (1) 17 | (2) 201 | (3)8.45771/100 | (4) 47, 47 | (5) 512.662 | (6) 11.7989 | (7) 0.000144968 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 97.037/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (155824, 51290) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1543.4 | (25) (33.0928, 60-69) | (26) 1 | (27) 131.213
Output number: 3, Rank-6: (1) 23 | (2) 223 | (3)10.3139/100 | (4) 46, 46 | (5) 520.444 | (6) 8.04143 | (7) 0.000115321 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 97.7778/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (158282, 52059) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1510.87 | (25) (34.3111, 45-39) | (26) 1 | (27) 97.8936
Output number: 3, Rank-32: (1) 38 | (2) 2832 | (3)1.34181/100 | (4) 45, 45 | (5) 478.73 | (6) 26.7425 | (7) 7.5091e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 93.5185/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (143901, 47698) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1480.2 | (25) (33.3599, 18-41) | (26) 1 | (27) 97.9297
Output number: 3, Rank-59: (1) 1 | (2) 19 | (3)5.26316/100 | (4) 47, 47 | (5) 521.154 | (6) 7.72841 | (7) 6.8883e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 97.7778/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (158134, 51922) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1534.39 | (25) (33.4559, 49-23) | (26) 21734 | (27) -0.36067
Output number: 3, Rank-102: (1) 42 | (2) 219 | (3)19.1781/100 | (4) 45, 45 | (5) 511.728 | (6) 11.9013 | (7) 0.000112304 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 96.8519/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (155480, 51058) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1481.48 | (25) (34.5799, 40-25) | (26) 1 | (27) 64.8467
Output number: 3, Rank-17: (1) 27 | (2) 192 | (3)14.0625/100 | (4) 46, 46 | (5) 515.895 | (6) 10.09 | (7) 8.527e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 97.2222/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (155584, 51482) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1527.26 | (25) (33.8553, 61-61) | (26) 1 | (27) 65.8952
Output number: 3, Rank-19: (1) 1 | (2) 13 | (3)7.69231/100 | (4) 46, 46 | (5) 513.005 | (6) 11.5826 | (7) 5.6351e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 97.037/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (154690, 50843) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1524 | (25) (33.7784, 63-57) | (26) 1 | (27) 32.683
Output number: 3, Rank-36: (1) 0 | (2) 8 | (3)0/100 | (4) 47, 47 | (5) 526.283 | (6) 5.18586 | (7) 9.9644e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 98.3333/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (157986, 52118) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1560.83 | (25) (33.806, 2-34) | (26) 2 | (27) 65.3837
Output number: 3, Rank-60: (1) 10 | (2) 67 | (3)14.9254/100 | (4) 47, 47 | (5) 520.88 | (6) 7.70216 | (7) 4.7891e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 97.7778/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (156646, 51776) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1559.92 | (25) (33.5162, 49-22) | (26) 1 | (27) 132.127
Output number: 3, Rank-95: (1) 3 | (2) 45 | (3)6.66667/100 | (4) 47, 47 | (5) 510.453 | (6) 12.0263 | (7) 3.5357e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 96.6667/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (154084, 51519) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1557.09 | (25) (33.4079, 21-16) | (26) 1 | (27) 65.5061
Output number: 3, Rank-20: (1) 0 | (2) 25 | (3)0/100 | (4) 46, 46 | (5) 511.69 | (6) 11.7969 | (7) 0.000123049 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 96.8519/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (154294, 51045) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1524.65 | (25) (33.3734, 64-64) | (26) 1 | (27) 98.4045
Output number: 3, Rank-29: (1) 6 | (2) 78 | (3)7.69231/100 | (4) 46, 46 | (5) 514.049 | (6) 10.9294 | (7) 5.6245e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 97.037/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (156171, 52163) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1514.21 | (25) (33.6121, 31-46) | (26) 1 | (27) 130.801
Output number: 3, Rank-72: (1) 0 | (2) 2 | (3)0/100 | (4) 46, 46 | (5) 509.011 | (6) 13.3384 | (7) 5.2997e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 96.6667/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (153545, 50819) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1522.18 | (25) (33.6814, 54-2) | (26) 1 | (27) 65.3064
Output number: 3, Rank-14: (1) 2 | (2) 13 | (3)15.3846/100 | (4) 47, 47 | (5) 516.559 | (6) 10.2601 | (7) 0.000131705 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 97.4074/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (157111, 52237) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1543.09 | (25) (33.5844, 70-69) | (26) 1 | (27) 32.2868
Output number: 3, Rank-33: (1) 8 | (2) 126 | (3)6.34921/100 | (4) 46, 46 | (5) 512.691 | (6) 11.3246 | (7) 5.5738e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 97.037/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (155547, 51331) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1515.28 | (25) (33.3924, 21-34) | (26) 1 | (27) 98.8105
Output number: 3, Rank-78: (1) 1 | (2) 3 | (3)33.3333/100 | (4) 48, 48 | (5) 521.243 | (6) 7.51636 | (7) 5.1472e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 97.7778/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (158591, 53023) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1575.84 | (25) (33.6063, 54-8) | (26) 1 | (27) 97.8628
Output number: 3, Rank-4: (1) 0 | (2) 4 | (3)0/100 | (4) 47, 47 | (5) 518.59 | (6) 8.79103 | (7) 5.3042e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 97.5926/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (157313, 52560) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1546.03 | (25) (33.5329, 39-44) | (26) 1 | (27) 32.3301
Output number: 3, Rank-50: (1) 3 | (2) 5 | (3)60/100 | (4) 45, 45 | (5) 536.878 | (6) 0.948303 | (7) 2.0539e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 99.4444/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (152609, 50909) | (20) 1 | (21) 0 | (22) 0 | (23) 12 | (24) 1577.29 | (25) (35.607, 23-63) | (26) 1 | (27) 420.174
Output number: 3, Rank-68: (1) 2 | (2) 42 | (3)4.7619/100 | (4) 47, 47 | (5) 509.609 | (6) 13.244 | (7) 8.1751e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 96.6667/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (155119, 51459) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1542.71 | (25) (33.5803, 65-42) | (26) 1 | (27) 98.4057
Output number: 3, Rank-97: (1) 2 | (2) 21 | (3)9.52381/100 | (4) 47, 47 | (5) 505.338 | (6) 14.919 | (7) 1.722e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 96.2963/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (153287, 51452) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1544.22 | (25) (33.6556, 30-13) | (26) 1 | (27) 98.1241
Output number: 3, Rank-5: (1) 11 | (2) 225 | (3)4.88889/100 | (4) 47, 47 | (5) 512.855 | (6) 11.2723 | (7) 6.1134e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 97.037/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (155525, 51944) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 1550.69 | (25) (33.7287, 35-36) | (26) 1 | (27) 164.153
Output number: 3, Rank-34: (1) 14 | (2) 151 | (3)9.27152/100 | (4) 46, 46 | (5) 507.519 | (6) 13.5959 | (7) 0.00011131 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 96.4815/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (153508, 51253) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1526.18 | (25) (33.7167, 14-39) | (26) 1 | (27) 65.7751
Output number: 3, Rank-82: (1) 5 | (2) 48 | (3)10.4167/100 | (4) 47, 47 | (5) 516.673 | (6) 9.91547 | (7) 7.532e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 97.4074/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (157323, 51943) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1546.62 | (25) (33.6871, 37-11) | (26) 1 | (27) 98.0947
Output number: 3, Rank-94: (1) 2 | (2) 37 | (3)5.40541/100 | (4) 47, 47 | (5) 513.862 | (6) 10.8791 | (7) 6.1769e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 97.037/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (154258, 51917) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1563.75 | (25) (33.9602, 17-12) | (26) 1 | (27) 99.4277
Output number: 3, Rank-44: (1) 5 | (2) 20 | (3)25/100 | (4) 47, 47 | (5) 524.673 | (6) 5.64488 | (7) 8.3968e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 98.1481/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (157716, 52966) | (20) 1 | (21) 0 | (22) 0 | (23) 8 | (24) 1559.72 | (25) (33.8048, 7-58) | (26) 1 | (27) 263.685
Output number: 3, Rank-77: (1) 1 | (2) 13 | (3)7.69231/100 | (4) 48, 48 | (5) 522.151 | (6) 7.33504 | (7) 4.6176e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 97.963/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (158671, 53023) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1577.61 | (25) (33.211, 33-2) | (26) 1 | (27) 64.5471
Output number: 3, Rank-105: (1) 3 | (2) 86 | (3)3.48837/100 | (4) 47, 47 | (5) 509.007 | (6) 12.9522 | (7) 9.0471e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 96.4815/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (154862, 51889) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1541.86 | (25) (33.66, 21-24) | (26) 1 | (27) 98.1443
Output number: 3, Rank-28: (1) 16 | (2) 285 | (3)5.61404/100 | (4) 44, 44 | (5) 506.866 | (6) 13.7621 | (7) 8.8442e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 96.2963/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (152597, 50911) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1462.3 | (25) (34.6858, 18-46) | (26) 1 | (27) 132.171
Output number: 3, Rank-79: (1) 0 | (2) 2 | (3)0/100 | (4) 47, 47 | (5) 515.179 | (6) 10.7607 | (7) 0.000103336 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 97.2222/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (156335, 51920) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1543.52 | (25) (33.2715, 43-1) | (26) 1 | (27) 96.7986
Output number: 3, Rank-104: (1) 15 | (2) 199 | (3)7.53769/100 | (4) 47, 47 | (5) 515.419 | (6) 10.2265 | (7) 1.4554e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 97.2222/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (155046, 51143) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1559.64 | (25) (33.6511, 25-24) | (26) 1 | (27) 65.8535
