#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-nodeslowdown-contig/pond-sw-local-random-4-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.00258786 seconds
Distributing the actor graph took: 2.18048 seconds
Added actors in: 0.127584 seconds.
Initialized connections of actors in: 0.0116598 seconds.
Async Migration only
Output number: 1, Rank-22: (1) 47 | (2) 1485 | (3)3.16498/100 | (4) 45, 45 | (5) 108.984 | (6) 33.2942 | (7) 8.6248e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 78.8889/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (31757, 31757) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1540.23 | (25) (35.0499, 66-42) | (26) 6931 | (27) -0.31994
Output number: 2, Rank-83: (1) 86 | (2) 3178 | (3)2.7061/100 | (4) 45, 45 | (5) 236.412 | (6) 56.6636 | (7) 2.1891e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 81.3889/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (66267, 34094) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1647.51 | (25) (49.1203, 41-12) | (26) 1 | (27) 42.3322
Output number: 2, Rank-104: (1) 65 | (2) 3213 | (3)2.02303/100 | (4) 50, 50 | (5) 220.709 | (6) 65.8558 | (7) 0.000106873 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.002 | (14) 79.4444/100 | (15) 0 | (17) (50, 50) | (18) X | (19) (66996, 34048) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1645.23 | (25) (33.9723, 25-31) | (26) 1 | (27) 65.1167
Output number: 2, Rank-39: (1) 67 | (2) 3247 | (3)2.06344/100 | (4) 39, 39 | (5) 195.811 | (6) 74.9253 | (7) 2.6717e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 75/100 | (15) 0 | (17) (39, 39) | (18) X | (19) (59412, 28497) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1284.37 | (25) (33.4719, 5-54) | (26) 1 | (27) -0.74874
Output number: 2, Rank-73: (1) 61 | (2) 3167 | (3)1.92611/100 | (4) 48, 48 | (5) 231.996 | (6) 58.1534 | (7) 8.3706e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 80.5556/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (69783, 34874) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 1667.31 | (25) (56.2299, 68-18) | (26) 1 | (27) 198.466
Output number: 2, Rank-7: (1) 250 | (2) 1550 | (3)16.129/100 | (4) 22, 22 | (5) 159.101 | (6) 3.3182 | (7) 4.9697e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 45/100 | (15) 0 | (17) (22, 22) | (18) X | (19) (46117, 16840) | (20) 1 | (21) 1 | (22) 0 | (23) 19 | (24) 934.076 | (25) (43.3132, 45-60) | (26) 1 | (27) -16593.5
Output number: 2, Rank-105: (1) 78 | (2) 3192 | (3)2.44361/100 | (4) 45, 45 | (5) 222.255 | (6) 62.5952 | (7) 7.2615e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.002 | (14) 78.8889/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (66772, 33230) | (20) 1 | (21) 1 | (22) 0 | (23) 5 | (24) 1500.44 | (25) (35.2628, 19-17) | (26) 1 | (27) 165.694
Output number: 2, Rank-42: (1) 64 | (2) 3252 | (3)1.96802/100 | (4) 46, 46 | (5) 203.032 | (6) 71.1668 | (7) 2.601e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 76.1111/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (61773, 30966) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1517.76 | (25) (39.7606, 17-61) | (26) 1 | (27) 65.909
Output number: 2, Rank-66: (1) 67 | (2) 3164 | (3)2.11757/100 | (4) 45, 45 | (5) 226.179 | (6) 60.8422 | (7) 9.2904e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 79.7222/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (68890, 33691) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1585.75 | (25) (53.8793, 66-33) | (26) 1 | (27) 86.1994
Output number: 2, Rank-106: (1) 80 | (2) 3197 | (3)2.50235/100 | (4) 47, 47 | (5) 222.424 | (6) 63.1397 | (7) 3.7952e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.002 | (14) 79.1667/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (65921, 33466) | (20) 1 | (21) 1 | (22) 0 | (23) 7 | (24) 1586.37 | (25) (34.1917, 11-22) | (26) 1 | (27) 235.438
Output number: 2, Rank-49: (1) 118 | (2) 3080 | (3)3.83117/100 | (4) 59, 59 | (5) 253.436 | (6) 47.7017 | (7) 8.8444e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 83.6111/100 | (15) 0 | (17) (59, 59) | (18) X | (19) (76249, 43801) | (20) 1 | (21) 0 | (22) 0 | (23) 14 | (24) 1960.11 | (25) (33.6256, 28-67) | (26) 1 | (27) 465.283
Output number: 2, Rank-67: (1) 72 | (2) 3179 | (3)2.26486/100 | (4) 47, 47 | (5) 222.407 | (6) 62.118 | (7) 1.9225e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 78.8889/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (66856, 33880) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1563.24 | (25) (39.18, 63-34) | (26) 1 | (27) 98.5659
Output number: 2, Rank-5: (1) 129 | (2) 2245 | (3)5.7461/100 | (4) 22, 22 | (5) 147.854 | (6) 14.1432 | (7) 9.6724e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 44.7222/100 | (15) 0 | (17) (22, 22) | (18) X | (19) (43152, 15987) | (20) 1 | (21) 0 | (22) 0 | (23) 14 | (24) 917.796 | (25) (43.3259, 33-39) | (26) 1 | (27) -4204.82
Output number: 2, Rank-102: (1) 84 | (2) 3179 | (3)2.64234/100 | (4) 53, 53 | (5) 238.305 | (6) 55.3641 | (7) 5.8954e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 81.3889/100 | (15) 0 | (17) (53, 53) | (18) X | (19) (71635, 38245) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1763.22 | (25) (34.0363, 40-19) | (26) 1 | (27) 32.367
Output number: 2, Rank-28: (1) 98 | (2) 3160 | (3)3.10127/100 | (4) 56, 56 | (5) 230.452 | (6) 58.7584 | (7) 7.084e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 80.2778/100 | (15) 0 | (17) (56, 56) | (18) X | (19) (69266, 36977) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1857.42 | (25) (33.824, 17-43) | (26) 1 | (27) 99.4667
Output number: 2, Rank-57: (1) 67 | (2) 3160 | (3)2.12025/100 | (4) 48, 48 | (5) 217.73 | (6) 65.5227 | (7) 4.015e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 78.6111/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (66105, 33357) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1604.38 | (25) (38.3087, 71-24) | (26) 1 | (27) 32.7467
Output number: 2, Rank-53: (1) 115 | (2) 3070 | (3)3.74593/100 | (4) 60, 60 | (5) 247.13 | (6) 51.4206 | (7) 0.000111642 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 82.7778/100 | (15) 0 | (17) (60, 60) | (18) X | (19) (71940, 41246) | (20) 1 | (21) 0 | (22) 0 | (23) 7 | (24) 2060.9 | (25) (35.0628, 29-55) | (26) 1 | (27) 239.287
Output number: 2, Rank-70: (1) 70 | (2) 3155 | (3)2.2187/100 | (4) 50, 50 | (5) 234.363 | (6) 58.4473 | (7) 9.562e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 81.1111/100 | (15) 0 | (17) (50, 50) | (18) X | (19) (71410, 35577) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 1690.65 | (25) (54.2274, 66-2) | (26) 1 | (27) 163.822
Output number: 2, Rank-17: (1) 151 | (2) 3000 | (3)5.03333/100 | (4) 64, 64 | (5) 258.491 | (6) 46.3915 | (7) 6.8359e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 84.4444/100 | (15) 0 | (17) (63, 63) | (18) X | (19) (77798, 44121) | (20) 1 | (21) 1 | (22) 0 | (23) 8 | (24) 2089.84 | (25) (34.2195, 65-62) | (26) 1 | (27) 265.649
Output number: 2, Rank-77: (1) 73 | (2) 3178 | (3)2.29704/100 | (4) 41, 41 | (5) 220.002 | (6) 65.3006 | (7) 6.4443e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 79.1667/100 | (15) 0 | (17) (41, 41) | (18) X | (19) (64056, 31445) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1415.31 | (25) (39.5693, 40-3) | (26) 1 | (27) 32.9733
Output number: 2, Rank-82: (1) 83 | (2) 3190 | (3)2.60188/100 | (4) 49, 49 | (5) 239.55 | (6) 55.7538 | (7) 5.6517e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 81.9444/100 | (15) 0 | (17) (49, 49) | (18) X | (19) (72751, 37188) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1800.13 | (25) (54.2208, 36-9) | (26) 1 | (27) 115.791
Output number: 2, Rank-64: (1) 80 | (2) 3201 | (3)2.49922/100 | (4) 45, 45 | (5) 211.262 | (6) 69.0895 | (7) 4.9714e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.004 | (14) 77.7778/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (63042, 31525) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1517.38 | (25) (42.439, 57-33) | (26) 1 | (27) -0.3308
Output number: 2, Rank-8: (1) 276 | (2) 1560 | (3)17.6923/100 | (4) 19, 19 | (5) 160.149 | (6) 3.06086 | (7) 0.000145155 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.005 | (14) 45.2778/100 | (15) 0 | (17) (19, 19) | (18) X | (19) (46049, 16894) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 817.402 | (25) (49.2579, 44-64) | (26) 1 | (27) -15356.8
Output number: 2, Rank-14: (1) 167 | (2) 1835 | (3)9.10082/100 | (4) 21, 21 | (5) 151.643 | (6) 14.6256 | (7) 0.000135158 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.005 | (14) 46.1111/100 | (15) 0 | (17) (21, 21) | (18) X | (19) (43303, 16571) | (20) 1 | (21) 0 | (22) 0 | (23) 14 | (24) 901.171 | (25) (43.9763, 71-70) | (26) 1 | (27) -20161.6
Output number: 3, Rank-10: (1) 262 | (2) 3432 | (3)7.63403/100 | (4) 32, 32 | (5) 238.497 | (6) 50.6678 | (7) 9.341e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 53.5185/100 | (15) 0 | (17) (32, 32) | (18) X | (19) (70405, 24569) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1056.07 | (25) (33.6416, 41-70) | (26) 6148 | (27) -15332.5
Output number: 3, Rank-3: (1) 286 | (2) 3437 | (3)8.32121/100 | (4) 44, 44 | (5) 287.298 | (6) 28.7565 | (7) 0.000100044 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 58.5185/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (85140, 39718) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1453.79 | (25) (34.0563, 49-38) | (26) 2503 | (27) -10595.5
Output number: 3, Rank-17: (1) 356 | (2) 4234 | (3)8.40812/100 | (4) 47, 47 | (5) 433.406 | (6) 49.3093 | (7) 6.8359e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 89.2593/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (130319, 52521) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 1565.65 | (25) (33.8859, 63-60) | (26) 1 | (27) 165.854
Output number: 3, Rank-90: (1) 227 | (2) 4486 | (3)5.06019/100 | (4) 51, 51 | (5) 395.973 | (6) 68.6314 | (7) 7.1219e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 85.9259/100 | (15) 0 | (17) (51, 51) | (18) X | (19) (120671, 50438) | (20) 1 | (21) 0 | (22) 0 | (23) 16 | (24) 1674.47 | (25) (33.6531, 16-2) | (26) 2 | (27) 524.625
Output number: 3, Rank-110: (1) 219 | (2) 4605 | (3)4.7557/100 | (4) 48, 48 | (5) 399.242 | (6) 64.3532 | (7) 0.000134402 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 85.7407/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (121297, 48274) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1581.57 | (25) (34.0253, 3-32) | (26) 1 | (27) 32.581
Output number: 3, Rank-47: (1) 231 | (2) 4449 | (3)5.19218/100 | (4) 40, 40 | (5) 389.215 | (6) 69.2561 | (7) 9.6553e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 84.8148/100 | (15) 0 | (17) (40, 40) | (18) X | (19) (116864, 51790) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1333.54 | (25) (33.9371, 15-71) | (26) 6420 | (27) 7.38254e-12
Output number: 3, Rank-26: (1) 277 | (2) 4379 | (3)6.32565/100 | (4) 42, 42 | (5) 410.346 | (6) 59.4589 | (7) 0.000139158 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 86.8519/100 | (15) 0 | (17) (42, 42) | (18) X | (19) (124894, 52992) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1381.18 | (25) (33.7123, 57-53) | (26) 1 | (27) -0.42967
Output number: 3, Rank-50: (1) 353 | (2) 4197 | (3)8.41077/100 | (4) 42, 42 | (5) 439.26 | (6) 45.6947 | (7) 0.000123544 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 89.6296/100 | (15) 0 | (17) (42, 42) | (18) X | (19) (131880, 52010) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1399.61 | (25) (34.3154, 33-60) | (26) 5587 | (27) -1.06368
Output number: 3, Rank-12: (1) 341 | (2) 3239 | (3)10.5279/100 | (4) 48, 48 | (5) 285.882 | (6) 29.0092 | (7) 0.000115401 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 58.1481/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (84818, 37739) | (20) 1 | (21) 0 | (22) 0 | (23) 8 | (24) 1583.35 | (25) (35.1129, 46-65) | (26) 1 | (27) -15012.1
Output number: 3, Rank-2: (1) 228 | (2) 3510 | (3)6.49573/100 | (4) 44, 44 | (5) 255.203 | (6) 43.5521 | (7) 0.000147858 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 55.1852/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (75646, 30317) | (20) 1 | (21) 0 | (22) 0 | (23) 16 | (24) 1448.71 | (25) (34.9929, 40-41) | (26) 1 | (27) -10314.3
Output number: 3, Rank-36: (1) 171 | (2) 4585 | (3)3.72955/100 | (4) 34, 34 | (5) 384.522 | (6) 71.4675 | (7) 0.000118413 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 84.2593/100 | (15) 0 | (17) (34, 34) | (18) X | (19) (115043, 48368) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1121.41 | (25) (33.6056, 2-45) | (26) 2082 | (27) -0.99539
Output number: 3, Rank-0: (1) 280 | (2) 3426 | (3)8.1728/100 | (4) 47, 47 | (5) 281.358 | (6) 30.3586 | (7) 0.00016676 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 57.5926/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (83383, 37355) | (20) 1 | (21) 0 | (22) 0 | (23) 10 | (24) 1547.61 | (25) (33.9985, 48-57) | (26) 1 | (27) -11496.1
Output number: 3, Rank-14: (1) 332 | (2) 3145 | (3)10.5564/100 | (4) 45, 45 | (5) 313.091 | (6) 23.4726 | (7) 0.000135158 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 62.2222/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (91167, 47864) | (20) 1 | (21) 0 | (22) 0 | (23) 31 | (24) 1519.14 | (25) (35.3008, 67-67) | (26) 1 | (27) -19708.7
Output number: 3, Rank-18: (1) 346 | (2) 4157 | (3)8.32331/100 | (4) 41, 41 | (5) 439.13 | (6) 46.6178 | (7) 0.000133917 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 89.8148/100 | (15) 0 | (17) (41, 41) | (18) X | (19) (133272, 52903) | (20) 1 | (21) 0 | (22) 0 | (23) 26 | (24) 1354.27 | (25) (33.7107, 59-53) | (26) 1 | (27) 858.411
Output number: 3, Rank-8: (1) 319 | (2) 3209 | (3)9.94079/100 | (4) 42, 42 | (5) 264.215 | (6) 37.7446 | (7) 0.000145155 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 55.7407/100 | (15) 0 | (17) (42, 42) | (18) X | (19) (77237, 31188) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1401.52 | (25) (34.1195, 44-65) | (26) 1 | (27) -15308.9
Output number: 3, Rank-94: (1) 214 | (2) 4555 | (3)4.69813/100 | (4) 48, 48 | (5) 410.731 | (6) 59.3235 | (7) 9.5605e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 87.037/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (125243, 50205) | (20) 1 | (21) 0 | (22) 0 | (23) 36 | (24) 1575.63 | (25) (33.392, 19-6) | (26) 1 | (27) 1181.84
Output number: 3, Rank-43: (1) 180 | (2) 4548 | (3)3.95778/100 | (4) 42, 42 | (5) 389.802 | (6) 67.6517 | (7) 2.7392e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 84.6296/100 | (15) 0 | (17) (42, 42) | (18) X | (19) (118934, 50866) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1376.33 | (25) (33.7173, 2-60) | (26) 71779 | (27) -7.10543e-13
Output number: 3, Rank-72: (1) 196 | (2) 4527 | (3)4.32958/100 | (4) 49, 49 | (5) 401.507 | (6) 63.7283 | (7) 0.00010355 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 86.1111/100 | (15) 0 | (17) (49, 49) | (18) X | (19) (120696, 49753) | (20) 1 | (21) 0 | (22) 0 | (23) 20 | (24) 1631.43 | (25) (33.7603, 51-1) | (26) 1 | (27) 665.486
Output number: 3, Rank-7: (1) 331 | (2) 3088 | (3)10.7189/100 | (4) 43, 43 | (5) 292.924 | (6) 24.5278 | (7) 4.9697e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 58.7037/100 | (15) 0 | (17) (43, 43) | (18) X | (19) (86496, 40379) | (20) 1 | (21) 1 | (22) 0 | (23) 27 | (24) 1427.62 | (25) (34.8937, 52-65) | (26) 1 | (27) -16507.7
Output number: 3, Rank-107: (1) 232 | (2) 4514 | (3)5.13957/100 | (4) 48, 48 | (5) 389.906 | (6) 69.722 | (7) 0.00012655 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 85/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (118545, 51149) | (20) 1 | (21) 1 | (22) 0 | (23) 27 | (24) 1579.62 | (25) (34.0864, 20-30) | (26) 1 | (27) 887.114
Output number: 3, Rank-46: (1) 174 | (2) 4484 | (3)3.88046/100 | (4) 40, 40 | (5) 365.301 | (6) 79.9818 | (7) 3.8702e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 82.4074/100 | (15) 0 | (17) (40, 40) | (18) X | (19) (111210, 50020) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1310.88 | (25) (33.4499, 10-69) | (26) 111814 | (27) -0.21846
Output number: 3, Rank-75: (1) 201 | (2) 4550 | (3)4.41758/100 | (4) 51, 51 | (5) 395.897 | (6) 66.5388 | (7) 3.4454e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 85.5556/100 | (15) 0 | (17) (51, 51) | (18) X | (19) (120290, 50472) | (20) 1 | (21) 1 | (22) 0 | (23) 28 | (24) 1678.66 | (25) (33.6343, 53-16) | (26) 1 | (27) 921.045
Output number: 3, Rank-45: (1) 243 | (2) 4501 | (3)5.3988/100 | (4) 47, 47 | (5) 388.359 | (6) 68.1289 | (7) 0.000104717 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 84.4444/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (117946, 51000) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1546.04 | (25) (33.5637, 13-64) | (26) 2111 | (27) -0.77845
Output number: 3, Rank-70: (1) 183 | (2) 4484 | (3)4.08118/100 | (4) 44, 44 | (5) 401.841 | (6) 64.585 | (7) 9.562e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 86.2963/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (122313, 50903) | (20) 1 | (21) 1 | (22) 0 | (23) 27 | (24) 1451.86 | (25) (34.7284, 65-12) | (26) 1 | (27) 889.819
Output number: 3, Rank-1: (1) 242 | (2) 3448 | (3)7.01856/100 | (4) 48, 48 | (5) 271.117 | (6) 36.6169 | (7) 6.0033e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 56.8519/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (80529, 34928) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 1566.07 | (25) (33.1162, 33-58) | (26) 1 | (27) -12829.2
Output number: 3, Rank-92: (1) 213 | (2) 4610 | (3)4.62039/100 | (4) 45, 45 | (5) 385.379 | (6) 72.8183 | (7) 0.000118468 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 84.8148/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (117391, 48981) | (20) 1 | (21) 1 | (22) 0 | (23) 28 | (24) 1478.79 | (25) (33.5997, 28-9) | (26) 1 | (27) 919.602
Output number: 3, Rank-53: (1) 276 | (2) 4335 | (3)6.36678/100 | (4) 37, 37 | (5) 415.946 | (6) 56.9771 | (7) 0.000111642 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 87.4074/100 | (15) 0 | (17) (37, 37) | (18) X | (19) (120987, 49047) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1270.24 | (25) (35.2476, 24-51) | (26) 11023 | (27) -1.15243
Output number: 3, Rank-57: (1) 215 | (2) 4444 | (3)4.83798/100 | (4) 43, 43 | (5) 384.903 | (6) 71.8065 | (7) 4.015e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 84.4444/100 | (15) 0 | (17) (43, 43) | (18) X | (19) (116720, 50615) | (20) 1 | (21) 1 | (22) 0 | (23) 11 | (24) 1421.57 | (25) (33.7117, 71-31) | (26) 1 | (27) 362.643
Output number: 3, Rank-6: (1) 271 | (2) 3645 | (3)7.43484/100 | (4) 43, 43 | (5) 278.933 | (6) 38.087 | (7) 0.000113782 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 58.7037/100 | (15) 0 | (17) (43, 43) | (18) X | (19) (82779, 38288) | (20) 1 | (21) 0 | (22) 0 | (23) 11 | (24) 1419.78 | (25) (33.6389, 39-32) | (26) 1 | (27) -7725.26
Output number: 3, Rank-84: (1) 210 | (2) 4612 | (3)4.55334/100 | (4) 47, 47 | (5) 392.886 | (6) 67.0975 | (7) 9.153e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 85/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (119594, 48238) | (20) 1 | (21) 1 | (22) 0 | (23) 22 | (24) 1542.49 | (25) (33.5018, 5-23) | (26) 1 | (27) 722.112
Output number: 3, Rank-32: (1) 270 | (2) 4450 | (3)6.06742/100 | (4) 54, 54 | (5) 417.819 | (6) 57.7672 | (7) 0.000101653 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 87.963/100 | (15) 0 | (17) (54, 54) | (18) X | (19) (126575, 51859) | (20) 1 | (21) 1 | (22) 0 | (23) 15 | (24) 1774.58 | (25) (33.7282, 23-40) | (26) 1 | (27) 492.781
Output number: 3, Rank-71: (1) 204 | (2) 4561 | (3)4.4727/100 | (4) 48, 48 | (5) 389.14 | (6) 68.5616 | (7) 9.6775e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 84.6296/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (118178, 48210) | (20) 1 | (21) 0 | (22) 0 | (23) 12 | (24) 1579.23 | (25) (34.562, 67-1) | (26) 1 | (27) 395.584
Output number: 3, Rank-20: (1) 392 | (2) 3803 | (3)10.3077/100 | (4) 46, 46 | (5) 485.126 | (6) 25.1202 | (7) 6.4825e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 94.4444/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (147635, 53150) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 1516.42 | (25) (33.6004, 68-59) | (26) 1 | (27) 163.768
