#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-nodeslowdown-contig/pond-sw-local-busy-4-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.00256858 seconds
Distributing the actor graph took: 2.25966 seconds
Added actors in: 0.117687 seconds.
Initialized connections of actors in: 0.0112851 seconds.
Async Migration only
Output number: 5, Rank-86: (1) 1060 | (2) 5088 | (3)20.8333/100 | (4) 45, 45 | (5) 783.493 | (6) 54.5214 | (7) 7.7607e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.002 | (14) 93.1111/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (236075, 53284) | (20) 1 | (21) 0 | (22) 0 | (23) 25 | (24) 1495.78 | (25) (34.3123, 3-15) | (26) 1 | (27) 829.868
Output number: 5, Rank-70: (1) 906 | (2) 4454 | (3)20.3413/100 | (4) 41, 41 | (5) 777.102 | (6) 57.1249 | (7) 0.000111751 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.002 | (14) 92.6667/100 | (15) 0 | (17) (41, 41) | (18) X | (19) (236100, 53534) | (20) 1 | (21) 1 | (22) 0 | (23) 17 | (24) 1352.06 | (25) (33.6649, 69-13) | (26) 1 | (27) 559.565
Output number: 5, Rank-34: (1) 1119 | (2) 5510 | (3)20.3085/100 | (4) 42, 42 | (5) 784.501 | (6) 54.6178 | (7) 0.00011656 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.002 | (14) 93.2222/100 | (15) 0 | (17) (42, 42) | (18) X | (19) (236454, 53038) | (20) 1 | (21) 0 | (22) 0 | (23) 24 | (24) 1387.25 | (25) (33.674, 25-36) | (26) 1 | (27) 790.723
Output number: 5, Rank-107: (1) 1165 | (2) 5002 | (3)23.2907/100 | (4) 48, 48 | (5) 804.988 | (6) 45.761 | (7) 6.4965e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.002 | (14) 94.4444/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (242953, 53301) | (20) 1 | (21) 0 | (22) 0 | (23) 29 | (24) 1588.37 | (25) (33.7893, 24-12) | (26) 1 | (27) 957.565
Output number: 5, Rank-57: (1) 1024 | (2) 4770 | (3)21.4675/100 | (4) 45, 45 | (5) 788.49 | (6) 51.767 | (7) 0.000104974 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.002 | (14) 93.3333/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (236776, 52808) | (20) 1 | (21) 0 | (22) 0 | (23) 21 | (24) 1501.83 | (25) (34.2193, 69-24) | (26) 1 | (27) 699.868
Output number: 5, Rank-8: (1) 1232 | (2) 4258 | (3)28.9338/100 | (4) 37, 37 | (5) 672.956 | (6) 18.1409 | (7) 5.9242e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.003 | (14) 76.7778/100 | (15) 0 | (17) (37, 37) | (18) X | (19) (199934, 52854) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1229.52 | (25) (33.7316, 14-68) | (26) 1 | (27) -14227.8
Output number: 5, Rank-5: (1) 1089 | (2) 5090 | (3)21.3949/100 | (4) 51, 51 | (5) 660.37 | (6) 30.8334 | (7) 2.1807e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.003 | (14) 76.7778/100 | (15) 0 | (17) (51, 51) | (18) X | (19) (197874, 52982) | (20) 1 | (21) 0 | (22) 0 | (23) 25 | (24) 1690.73 | (25) (34.0586, 32-26) | (26) 1 | (27) -5409.72
Output number: 5, Rank-54: (1) 1126 | (2) 5342 | (3)21.0782/100 | (4) 51, 51 | (5) 803.709 | (6) 44.7678 | (7) 1.5549e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.002 | (14) 94.2222/100 | (15) 0 | (17) (51, 51) | (18) X | (19) (243565, 53115) | (20) 1 | (21) 0 | (22) 0 | (23) 26 | (24) 1680.32 | (25) (33.8215, 14-64) | (26) 1 | (27) 855.311
Output number: 5, Rank-93: (1) 1031 | (2) 5064 | (3)20.3594/100 | (4) 46, 46 | (5) 799.354 | (6) 47.7051 | (7) 9.3161e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.002 | (14) 94.1111/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (242633, 53674) | (20) 1 | (21) 0 | (22) 0 | (23) 24 | (24) 1504.68 | (25) (33.6363, 30-3) | (26) 1 | (27) 785.21
Output number: 5, Rank-81: (1) 1129 | (2) 4980 | (3)22.6707/100 | (4) 43, 43 | (5) 801.352 | (6) 46.6917 | (7) 5.7946e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.003 | (14) 94.2222/100 | (15) 0 | (17) (43, 43) | (18) X | (19) (240076, 52985) | (20) 1 | (21) 0 | (22) 0 | (23) 14 | (24) 1433.47 | (25) (34.6058, 60-10) | (26) 1 | (27) 464.261
Output number: 5, Rank-26: (1) 1247 | (2) 5233 | (3)23.8295/100 | (4) 48, 48 | (5) 831.018 | (6) 33.4448 | (7) 7.4441e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.003 | (14) 96/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (252068, 53275) | (20) 1 | (21) 1 | (22) 0 | (23) 16 | (24) 1587.7 | (25) (35.077, 56-53) | (26) 1 | (27) 531.218
Output number: 5, Rank-102: (1) 1104 | (2) 5380 | (3)20.5204/100 | (4) 47, 47 | (5) 782.902 | (6) 55.7609 | (7) 0.000134622 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.002 | (14) 93.1111/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (235070, 52546) | (20) 1 | (21) 0 | (22) 0 | (23) 9 | (24) 1567.94 | (25) (33.8375, 32-24) | (26) 1 | (27) 299.07
Output number: 5, Rank-73: (1) 1021 | (2) 4865 | (3)20.9866/100 | (4) 47, 47 | (5) 794.082 | (6) 49.8131 | (7) 6.0726e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.003 | (14) 93.6667/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (239378, 52695) | (20) 1 | (21) 0 | (22) 0 | (23) 11 | (24) 1551.7 | (25) (33.5316, 63-18) | (26) 1 | (27) 361.974
Output number: 5, Rank-28: (1) 1180 | (2) 5505 | (3)21.4351/100 | (4) 41, 41 | (5) 787.108 | (6) 53.549 | (7) 5.8254e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.002 | (14) 93.3333/100 | (15) 0 | (17) (41, 41) | (18) X | (19) (235283, 52357) | (20) 1 | (21) 1 | (22) 0 | (23) 23 | (24) 1375.82 | (25) (35.0866, 7-53) | (26) 1 | (27) 772.523
Output number: 5, Rank-2: (1) 1216 | (2) 4918 | (3)24.7255/100 | (4) 50, 50 | (5) 668.901 | (6) 25.3332 | (7) 0.000135691 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.003 | (14) 77.1111/100 | (15) 0 | (17) (50, 50) | (18) X | (19) (200610, 53007) | (20) 1 | (21) 1 | (22) 0 | (23) 13 | (24) 1654.31 | (25) (34.8813, 15-51) | (26) 1 | (27) -8711.26
Output number: 5, Rank-46: (1) 892 | (2) 4658 | (3)19.1498/100 | (4) 38, 38 | (5) 759.52 | (6) 64.3053 | (7) 0.000138909 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.002 | (14) 91.4444/100 | (15) 0 | (17) (38, 38) | (18) X | (19) (228684, 53050) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 1261.64 | (25) (34.2254, 0-70) | (26) 1 | (27) 165.622
Output number: 5, Rank-104: (1) 1058 | (2) 5225 | (3)20.2488/100 | (4) 47, 47 | (5) 807.604 | (6) 43.297 | (7) 0.000133063 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.002 | (14) 94.4444/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (242054, 52769) | (20) 1 | (21) 1 | (22) 0 | (23) 26 | (24) 1592.87 | (25) (34.8208, 39-15) | (26) 1 | (27) 878.389
Output number: 5, Rank-75: (1) 1165 | (2) 5291 | (3)22.0185/100 | (4) 51, 51 | (5) 802.515 | (6) 46.4968 | (7) 9.1091e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.003 | (14) 94.3333/100 | (15) 0 | (17) (51, 51) | (18) X | (19) (242078, 52988) | (20) 1 | (21) 1 | (22) 0 | (23) 7 | (24) 1688.86 | (25) (34.2265, 47-29) | (26) 1 | (27) 230.678
Output number: 5, Rank-20: (1) 1071 | (2) 4756 | (3)22.5189/100 | (4) 45, 45 | (5) 827.889 | (6) 33.561 | (7) 7.4985e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.004 | (14) 95.6667/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (250301, 53138) | (20) 1 | (21) 1 | (22) 0 | (23) 14 | (24) 1491.04 | (25) (36.5059, 64-70) | (26) 1 | (27) 462.706
Output number: 5, Rank-24: (1) 1144 | (2) 4918 | (3)23.2615/100 | (4) 46, 46 | (5) 820.373 | (6) 39.3936 | (7) 7.4088e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.003 | (14) 95.4444/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (247861, 53000) | (20) 1 | (21) 1 | (22) 0 | (23) 17 | (24) 1538.72 | (25) (40.5503, 51-43) | (26) 1 | (27) 567.513
Output number: 5, Rank-19: (1) 1111 | (2) 5549 | (3)20.0216/100 | (4) 42, 42 | (5) 808.416 | (6) 43.5603 | (7) 3.5441e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.004 | (14) 94.5556/100 | (15) 0 | (17) (42, 42) | (18) X | (19) (245258, 53032) | (20) 1 | (21) 1 | (22) 0 | (23) 19 | (24) 1385.27 | (25) (34.0264, 57-61) | (26) 1 | (27) 625.162
Output number: 5, Rank-52: (1) 1217 | (2) 5306 | (3)22.9363/100 | (4) 46, 46 | (5) 824.318 | (6) 35.968 | (7) 9.352e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.003 | (14) 95.5556/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (247188, 52594) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1534.85 | (25) (35.1596, 33-54) | (26) 1 | (27) 99.0829
Output number: 5, Rank-89: (1) 1132 | (2) 5608 | (3)20.1854/100 | (4) 50, 50 | (5) 780.46 | (6) 55.5678 | (7) 8.8879e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.003 | (14) 92.8889/100 | (15) 0 | (17) (50, 50) | (18) X | (19) (236183, 53473) | (20) 1 | (21) 0 | (22) 0 | (23) 12 | (24) 1640.92 | (25) (33.6322, 20-4) | (26) 1 | (27) 392.057
Output number: 5, Rank-65: (1) 1196 | (2) 5128 | (3)23.3229/100 | (4) 49, 49 | (5) 827.045 | (6) 35.2497 | (7) 8.74e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.003 | (14) 95.7778/100 | (15) 0 | (17) (49, 49) | (18) X | (19) (251412, 53626) | (20) 1 | (21) 0 | (22) 0 | (23) 7 | (24) 1606.05 | (25) (33.7329, 54-38) | (26) 1 | (27) 227.386
Output number: 5, Rank-43: (1) 1078 | (2) 5011 | (3)21.5127/100 | (4) 47, 47 | (5) 766.145 | (6) 63.4885 | (7) 0.000112446 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.003 | (14) 92.1111/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (231770, 53125) | (20) 1 | (21) 0 | (22) 0 | (23) 9 | (24) 1556.95 | (25) (34.2908, 12-42) | (26) 1 | (27) 298.822
Output number: 5, Rank-96: (1) 1115 | (2) 5362 | (3)20.7945/100 | (4) 45, 45 | (5) 797.758 | (6) 49.6187 | (7) 3.9228e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.003 | (14) 94.1111/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (237810, 50885) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 1489.18 | (25) (33.7884, 42-7) | (26) 1 | (27) 164.64
Output number: 5, Rank-61: (1) 1116 | (2) 5426 | (3)20.5676/100 | (4) 53, 53 | (5) 786.971 | (6) 53.7633 | (7) 4.9651e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.003 | (14) 93.3333/100 | (15) 0 | (17) (53, 53) | (18) X | (19) (239099, 53665) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1738.14 | (25) (33.4631, 57-31) | (26) 1 | (27) 97.3317
Output number: 5, Rank-42: (1) 1129 | (2) 5152 | (3)21.9138/100 | (4) 47, 47 | (5) 787.858 | (6) 52.2069 | (7) 9.486e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.003 | (14) 93.3333/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (236179, 52656) | (20) 1 | (21) 1 | (22) 0 | (23) 23 | (24) 1565.07 | (25) (33.8694, 7-60) | (26) 1 | (27) 765.352
Output number: 5, Rank-91: (1) 1041 | (2) 5028 | (3)20.7041/100 | (4) 48, 48 | (5) 787.157 | (6) 53.3498 | (7) 8.6445e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.003 | (14) 93.3333/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (237869, 53198) | (20) 1 | (21) 1 | (22) 0 | (23) 17 | (24) 1589.78 | (25) (33.5094, 14-9) | (26) 1 | (27) 561.556
Output number: 5, Rank-71: (1) 1032 | (2) 4540 | (3)22.7313/100 | (4) 43, 43 | (5) 785.192 | (6) 54.187 | (7) 8.3855e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.003 | (14) 93.2222/100 | (15) 0 | (17) (43, 43) | (18) X | (19) (237913, 52730) | (20) 1 | (21) 0 | (22) 0 | (23) 19 | (24) 1422.65 | (25) (33.9693, 71-4) | (26) 1 | (27) 629.316
Output number: 5, Rank-39: (1) 1061 | (2) 5366 | (3)19.7726/100 | (4) 48, 48 | (5) 761.348 | (6) 65.9177 | (7) 3.3239e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.003 | (14) 91.8889/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (228832, 52903) | (20) 1 | (21) 0 | (22) 0 | (23) 25 | (24) 1592.73 | (25) (34.5273, 8-29) | (26) 1 | (27) 828.581
Output number: 5, Rank-98: (1) 1171 | (2) 5275 | (3)22.1991/100 | (4) 46, 46 | (5) 814.707 | (6) 41.3187 | (7) 7.2991e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.003 | (14) 95.1111/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (246443, 53399) | (20) 1 | (21) 0 | (22) 0 | (23) 23 | (24) 1519.22 | (25) (33.4501, 27-17) | (26) 1 | (27) 758.827
Output number: 5, Rank-79: (1) 1016 | (2) 4816 | (3)21.0963/100 | (4) 41, 41 | (5) 798.947 | (6) 47.6017 | (7) 7.8011e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.003 | (14) 94/100 | (15) 0 | (17) (41, 41) | (18) X | (19) (241359, 53168) | (20) 1 | (21) 1 | (22) 0 | (23) 14 | (24) 1354.32 | (25) (33.8334, 69-4) | (26) 1 | (27) 461.435
Output number: 5, Rank-4: (1) 1101 | (2) 5442 | (3)20.2315/100 | (4) 51, 51 | (5) 653.506 | (6) 38.6977 | (7) 0.000143801 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.004 | (14) 76.8889/100 | (15) 0 | (17) (51, 51) | (18) X | (19) (193109, 51387) | (20) 1 | (21) 1 | (22) 0 | (23) 10 | (24) 1690.56 | (25) (33.6678, 40-31) | (26) 1 | (27) -7127.17
Output number: 5, Rank-48: (1) 1087 | (2) 5070 | (3)21.4398/100 | (4) 48, 48 | (5) 785.264 | (6) 53.0766 | (7) 0.000128696 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.004 | (14) 93.1111/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (232355, 51715) | (20) 1 | (21) 1 | (22) 0 | (23) 18 | (24) 1602.58 | (25) (34.8272, 9-66) | (26) 1 | (27) 599.258
Output number: 5, Rank-99: (1) 1167 | (2) 5455 | (3)21.3932/100 | (4) 45, 45 | (5) 816.485 | (6) 41.0128 | (7) 3.0893e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.004 | (14) 95.2222/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (247292, 53022) | (20) 1 | (21) 1 | (22) 0 | (23) 20 | (24) 1488.47 | (25) (35.1532, 35-49) | (26) 1 | (27) 663.2
Output number: 5, Rank-37: (1) 1100 | (2) 5768 | (3)19.0707/100 | (4) 46, 46 | (5) 786.95 | (6) 53.7891 | (7) 5.1407e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.004 | (14) 93.3333/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (238888, 53682) | (20) 1 | (21) 1 | (22) 0 | (23) 6 | (24) 1507.06 | (25) (33.5358, 21-44) | (26) 1 | (27) 195.646
Output number: 5, Rank-82: (1) 1140 | (2) 5284 | (3)21.5746/100 | (4) 46, 46 | (5) 811.267 | (6) 42.722 | (7) 7.1791e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.004 | (14) 94.7778/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (244427, 53338) | (20) 1 | (21) 1 | (22) 0 | (23) 10 | (24) 1518.91 | (25) (33.5773, 36-22) | (26) 1 | (27) 328.764
Rank-19: (1) 1221 | (2) 5914 | (3)20.6459/100 | (4) 48 | (5) 869.293 | (6) 45.4747 | (7) 3.5441e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 964.685 | (14) 94.8133/100| (15)0 | (16) 1
Rank-12: (1) 1258 | (2) 5006 | (3)25.1298/100 | (4) 46 | (5) 717.067 | (6) 27.9362 | (7) 0.000102415 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 964.685 | (14) 77.2822/100| (15)0 | (16) 1
Rank-9: (1) 1225 | (2) 4890 | (3)25.0511/100 | (4) 44 | (5) 720.361 | (6) 26.5778 | (7) 4.3109e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 964.685 | (14) 77.3859/100| (15)0 | (16) 1
Rank-21: (1) 1191 | (2) 5331 | (3)22.341/100 | (4) 50 | (5) 867.067 | (6) 45.488 | (7) 2.6595e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 964.685 | (14) 94.6058/100| (15)0 | (16) 1
Rank-6: (1) 1131 | (2) 5647 | (3)20.0283/100 | (4) 48 | (5) 705.655 | (6) 46.2269 | (7) 0.000108206 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 964.685 | (14) 77.9046/100| (15)0 | (16) 1
Rank-11: (1) 1108 | (2) 5593 | (3)19.8105/100 | (4) 45 | (5) 666.344 | (6) 54.8948 | (7) 0.000106544 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 964.685 | (14) 74.7925/100| (15)0 | (16) 1
Rank-23: (1) 1291 | (2) 5578 | (3)23.1445/100 | (4) 48 | (5) 876.016 | (6) 42.9654 | (7) 6.5725e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 964.686 | (14) 95.2282/100| (15)0 | (16) 1
Rank-10: (1) 1240 | (2) 5115 | (3)24.2424/100 | (4) 44 | (5) 720.436 | (6) 27.0735 | (7) 4.0272e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 964.685 | (14) 77.4896/100| (15)0 | (16) 1
Decomposition: (1) STOLE_COUNT |(2) STOLE_TRIES | (3) REJECTION | (4) ACTIVE_ACTORS | (5) TIME_ACT | (6) PROGRESS | (7) BARRIER |  (8) TIMEOUT_CHECK | (9) TERMINATION_CHECK_DUR | (10) FORCE_TERMINATION_DUR | (11) TERMINATION_CHECK_COUNT | (12) OUTSIDE |  (13) TOTAL | (14) PERCENTAGE | (15) FORCED
Rank-0: (1) 1237 | (2) 5315 | (3)23.2738/100 | (4) 44 | (5) 713.862 | (6) 29.4683 | (7) 3.292e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 964.686 | (14) 77.0747/100| (15)0 | (16) 1
time-to-solution:964.685539
Rank-16: (1) 1366 | (2) 5520 | (3)24.7464/100 | (4) 48 | (5) 888.522 | (6) 36.4331 | (7) 1.1516e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 964.685 | (14) 95.8506/100| (15)0 | (16) 1
Rank-20: (1) 1147 | (2) 5073 | (3)22.6099/100 | (4) 44 | (5) 887.355 | (6) 36.0016 | (7) 7.4985e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 964.686 | (14) 95.7469/100| (15)0 | (16) 1
Rank-14: (1) 1064 | (2) 4720 | (3)22.5424/100 | (4) 46 | (5) 716.037 | (6) 28.4026 | (7) 8.2993e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 964.685 | (14) 77.1784/100| (15)0 | (16) 1
Rank-24: (1) 1245 | (2) 5253 | (3)23.7007/100 | (4) 44 | (5) 882.651 | (6) 40.7632 | (7) 7.4088e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 964.685 | (14) 95.7469/100| (15)0 | (16) 1
Rank-18: (1) 1347 | (2) 5650 | (3)23.8407/100 | (4) 48 | (5) 886.714 | (6) 38.2028 | (7) 2.8142e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 964.685 | (14) 95.8506/100| (15)0 | (16) 1
Rank-5: (1) 1185 | (2) 5374 | (3)22.0506/100 | (4) 48 | (5) 723.032 | (6) 32.0128 | (7) 2.1807e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 964.685 | (14) 78.3195/100| (15)0 | (16) 1
Rank-25: (1) 1352 | (2) 5467 | (3)24.7302/100 | (4) 45 | (5) 900.495 | (6) 31.3767 | (7) 0.000118281 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 964.685 | (14) 96.5768/100| (15)0 | (16) 1
Rank-17: (1) 1358 | (2) 5614 | (3)24.1895/100 | (4) 47 | (5) 892.89 | (6) 34.4974 | (7) 2.6571e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 964.685 | (14) 96.1618/100| (15)0 | (16) 1
Rank-8: (1) 1334 | (2) 4581 | (3)29.1203/100 | (4) 46 | (5) 734.667 | (6) 19.7122 | (7) 5.9242e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 964.685 | (14) 78.2158/100| (15)0 | (16) 1
Rank-13: (1) 1210 | (2) 4682 | (3)25.8437/100 | (4) 46 | (5) 728.221 | (6) 24.2863 | (7) 0.000103319 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 964.685 | (14) 78.0083/100| (15)0 | (16) 1
Rank-1: (1) 1126 | (2) 5239 | (3)21.4927/100 | (4) 45 | (5) 708.666 | (6) 33.2537 | (7) 9.955e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 964.685 | (14) 76.8672/100| (15)0 | (16) 1
Rank-2: (1) 1326 | (2) 5268 | (3)25.1708/100 | (4) 50 | (5) 731.354 | (6) 26.6365 | (7) 0.000135691 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 964.685 | (14) 78.527/100| (15)0 | (16) 1
Rank-27: (1) 1342 | (2) 5678 | (3)23.6351/100 | (4) 45 | (5) 883.953 | (6) 38.8306 | (7) 9.4314e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 964.685 | (14) 95.6432/100| (15)0 | (16) 1
Rank-3: (1) 1300 | (2) 5285 | (3)24.5979/100 | (4) 42 | (5) 726.763 | (6) 27.3352 | (7) 0.000115669 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 964.685 | (14) 78.2158/100| (15)0 | (16) 1
Rank-15: (1) 944 | (2) 5033 | (3)18.7562/100 | (4) 45 | (5) 667.873 | (6) 50.686 | (7) 0.000126841 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 964.685 | (14) 74.4813/100| (15)0 | (16) 1
Rank-4: (1) 1201 | (2) 5767 | (3)20.8254/100 | (4) 50 | (5) 715.728 | (6) 40.0452 | (7) 0.000143801 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 964.685 | (14) 78.3195/100| (15)0 | (16) 1
Rank-7: (1) 1249 | (2) 4914 | (3)25.4172/100 | (4) 43 | (5) 711.443 | (6) 31.2185 | (7) 0.000126171 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 964.685 | (14) 76.971/100| (15)0 | (16) 1
Rank-22: (1) 1067 | (2) 5117 | (3)20.8521/100 | (4) 49 | (5) 869.234 | (6) 45.4181 | (7) 8.1087e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 964.686 | (14) 94.8133/100| (15)0 | (16) 1
Rank-26: (1) 1360 | (2) 5577 | (3)24.3859/100 | (4) 48 | (5) 892.65 | (6) 35.077 | (7) 7.4441e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 964.685 | (14) 96.1618/100| (15)0 | (16) 1
Thu Aug  4 09:42:27 2022	process 0 - Performed 28304640 patch updates in 964.686 seconds.
Thu Aug  4 09:42:27 2022	process 0 - Performed 1769040000000 cell updates in 964.686 seconds.
Thu Aug  4 09:42:27 2022	process 0 - => 1.8338e+09 CellUpdates/s
Thu Aug  4 09:42:27 2022	process 0 - => 4.95126e+11 FlOps/s
Rank-51: (1) 1164 | (2) 5136 | (3)22.6636/100 | (4) 48 | (5) 875.755 | (6) 42.4307 | (7) 0.000114099 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 964.685 | (14) 95.2282/100| (15)0 | (16) 1
Rank-61: (1) 1237 | (2) 5757 | (3)21.4869/100 | (4) 45 | (5) 849.042 | (6) 55.2446 | (7) 4.9651e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 964.685 | (14) 93.7759/100| (15)0 | (16) 1
