#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-nodeslowdown-contig/pond-sw-local-busy-32-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.252763 seconds
Distributing the actor graph took: 2.39791 seconds
Added actors in: 0.0835629 seconds.
Initialized connections of actors in: 0.0126193 seconds.
Async Migration only
Output number: 1, Rank-125: (1) 8 | (2) 925 | (3)0.864865/100 | (4) 6, 6 | (5) 75.8197 | (6) 22.5056 | (7) 4.9908e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.007 | (14) 54.4444/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22308, 22308) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 250.528 | (25) (42.6386, 30-2) | (26) 1 | (27) -320.277
Output number: 1, Rank-359: (1) 0 | (2) 392 | (3)0/100 | (4) 5, 5 | (5) 61.3544 | (6) 60.2506 | (7) 1.8517e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.2222/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18616, 18616) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 164.162 | (25) (33.6411, 70-20) | (26) 63152 | (27) -0.46637
Output number: 1, Rank-565: (1) 10 | (2) 488 | (3)2.04918/100 | (4) 5, 5 | (5) 64.8401 | (6) 57.5393 | (7) 0.000137749 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.7778/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (19673, 19673) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 164.311 | (25) (33.0524, 34-60) | (26) 5016 | (27) -0.86142
Output number: 1, Rank-62: (1) 1 | (2) 1072 | (3)0.0932836/100 | (4) 5, 5 | (5) 61.116 | (6) 37.2744 | (7) 4.7909e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.009 | (14) 54.4444/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18285, 18285) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 201.252 | (25) (42.0625, 4-24) | (26) 1 | (27) 42.0625
Output number: 1, Rank-34: (1) 3 | (2) 1150 | (3)0.26087/100 | (4) 6, 6 | (5) 77.4139 | (6) 22.1543 | (7) 1.789e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.008 | (14) 55/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22789, 22789) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 249.272 | (25) (43.5494, 25-31) | (26) 1 | (27) 13.2134
Output number: 1, Rank-796: (1) 0 | (2) 213 | (3)0/100 | (4) 6, 6 | (5) 73.5695 | (6) 50.4575 | (7) 0.000131119 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 68.8889/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22156, 22156) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 199.189 | (25) (33.7067, 48-69) | (26) 1 | (27) 32.5811
Output number: 1, Rank-826: (1) 5 | (2) 665 | (3)0.75188/100 | (4) 5, 5 | (5) 65.9972 | (6) 58.161 | (7) 8.4469e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 68.8889/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18751, 18751) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 175.553 | (25) (35.2256, 43-61) | (26) 1 | (27) 69.8088
Output number: 1, Rank-702: (1) 2 | (2) 288 | (3)0.694444/100 | (4) 7, 7 | (5) 76.9759 | (6) 49.6487 | (7) 0.000115456 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 70/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (23411, 23411) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 228.857 | (25) (33.1715, 49-35) | (26) 1 | (27) 31.7716
Output number: 1, Rank-232: (1) 9 | (2) 355 | (3)2.53521/100 | (4) 7, 7 | (5) 80.6106 | (6) 47.3606 | (7) 0.000152637 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70.5556/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (24329, 24329) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 230.565 | (25) (33.6613, 46-6) | (26) 1 | (27) 31.4291
Output number: 1, Rank-855: (1) 1 | (2) 466 | (3)0.214592/100 | (4) 6, 6 | (5) 71.146 | (6) 54.2198 | (7) 0.000130671 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 69.4444/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (21622, 21622) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 196.887 | (25) (33.4284, 68-64) | (26) 1 | (27) 32.6848
Output number: 1, Rank-197: (1) 0 | (2) 520 | (3)0/100 | (4) 5, 5 | (5) 60.2243 | (6) 61.2108 | (7) 0.000110203 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.2222/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18254, 18254) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 164.795 | (25) (33.3828, 16-10) | (26) 18614 | (27) -0.4462
Output number: 1, Rank-190: (1) 0 | (2) 194 | (3)0/100 | (4) 5, 5 | (5) 60.1482 | (6) 63.1454 | (7) 4.8439e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 68.3333/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18320, 18320) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 162.591 | (25) (32.9338, 0-10) | (26) 1 | (27) 31.8288
Output number: 1, Rank-626: (1) 4 | (2) 328 | (3)1.21951/100 | (4) 6, 6 | (5) 73.5746 | (6) 51.6242 | (7) 4.3553e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 69.4444/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22418, 22418) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 196.814 | (25) (33.0686, 7-70) | (26) 1 | (27) 3.83693e-13
Output number: 1, Rank-477: (1) 1 | (2) 436 | (3)0.229358/100 | (4) 6, 6 | (5) 77.5817 | (6) 49.0436 | (7) 6.6425e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 70/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (23532, 23532) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 197.008 | (25) (32.9688, 19-48) | (26) 1 | (27) -1.27187e-12
Output number: 1, Rank-404: (1) 0 | (2) 718 | (3)0/100 | (4) 3, 3 | (5) 45.6897 | (6) 67.2891 | (7) 0.000108176 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 62.2222/100 | (15) 0 | (17) (3, 3) | (18) X | (19) (13504, 13504) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 98.9704 | (25) (33.0638, 38-17) | (26) 7976 | (27) -0.40534
Output number: 1, Rank-284: (1) 0 | (2) 562 | (3)0/100 | (4) 5, 5 | (5) 62.0662 | (6) 59.1209 | (7) 0.000108672 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.2222/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18767, 18767) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 163.872 | (25) (32.8916, 58-8) | (26) 1 | (27) -0.85455
Output number: 1, Rank-735: (1) 10 | (2) 658 | (3)1.51976/100 | (4) 8, 8 | (5) 83.5295 | (6) 46.9808 | (7) 3.5706e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 72.2222/100 | (15) 0 | (17) (8, 8) | (18) X | (19) (25293, 25293) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 263.605 | (25) (33.3698, 61-44) | (26) 1 | (27) -1.35415
Output number: 1, Rank-89: (1) 2 | (2) 842 | (3)0.23753/100 | (4) 6, 6 | (5) 70.9268 | (6) 25.4968 | (7) 0.000102352 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.009 | (14) 53.3333/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (21079, 21079) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 238.777 | (25) (40.333, 8-35) | (26) 1 | (27) 33.6809
Output number: 1, Rank-334: (1) 1 | (2) 476 | (3)0.210084/100 | (4) 6, 6 | (5) 69.6061 | (6) 54.8143 | (7) 9.9855e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 68.8889/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (21195, 21195) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 195.256 | (25) (33.2365, 64-13) | (26) 1 | (27) 31.9373
Output number: 1, Rank-266: (1) 7 | (2) 856 | (3)0.817757/100 | (4) 7, 7 | (5) 82.8543 | (6) 46.5743 | (7) 6.379e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 71.6667/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (25255, 25255) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 228.103 | (25) (33.0571, 37-8) | (26) 1 | (27) 31.7274
Output number: 1, Rank-881: (1) 4 | (2) 521 | (3)0.767754/100 | (4) 6, 6 | (5) 73.846 | (6) 49.3426 | (7) 0.000165503 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 68.3333/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22263, 22263) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 198.266 | (25) (33.5384, 63-55) | (26) 1 | (27) 32.7661
Output number: 1, Rank-607: (1) 3 | (2) 483 | (3)0.621118/100 | (4) 5, 5 | (5) 66.1528 | (6) 57.6243 | (7) 0.00014871 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 68.3333/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (19904, 19904) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 167.842 | (25) (35.4096, 26-64) | (26) 1 | (27) -0.94901
Output number: 1, Rank-781: (1) 2 | (2) 763 | (3)0.262123/100 | (4) 7, 7 | (5) 81.8271 | (6) 48.2421 | (7) 0.000156678 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 72.2222/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (24617, 24617) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 231.7 | (25) (33.6828, 69-51) | (26) 1 | (27) 65.7219
Output number: 1, Rank-664: (1) 20 | (2) 462 | (3)4.329/100 | (4) 7, 7 | (5) 81.1207 | (6) 47.2811 | (7) 0.000138088 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 71.1111/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (24498, 24498) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 231.678 | (25) (33.251, 15-67) | (26) 1 | (27) 64.954
Output number: 1, Rank-686: (1) 0 | (2) 717 | (3)0/100 | (4) 5, 5 | (5) 62.9631 | (6) 62.0064 | (7) 0.000151621 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 68.8889/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (19123, 19123) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 164.169 | (25) (33.5237, 52-50) | (26) 1 | (27) 32.6537
Output number: 1, Rank-618: (1) 3 | (2) 390 | (3)0.769231/100 | (4) 6, 6 | (5) 73.6104 | (6) 51.4302 | (7) 0.000138631 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 69.4444/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22275, 22275) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 198.054 | (25) (33.2202, 2-70) | (26) 1 | (27) 31.8274
Output number: 1, Rank-482: (1) 2 | (2) 341 | (3)0.58651/100 | (4) 6, 6 | (5) 72.4589 | (6) 51.1438 | (7) 0.000150207 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 68.3333/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22043, 22043) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 196.673 | (25) (33.0049, 20-53) | (26) 1 | (27) 32.453
Output number: 1, Rank-419: (1) 0 | (2) 281 | (3)0/100 | (4) 6, 6 | (5) 72.6825 | (6) 51.7892 | (7) 0.000147525 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (21903, 21903) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 198.632 | (25) (33.5855, 48-24) | (26) 1 | (27) -0.65642
Output number: 1, Rank-283: (1) 2 | (2) 285 | (3)0.701754/100 | (4) 7, 7 | (5) 81.8131 | (6) 48.0064 | (7) 0.000139824 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 71.6667/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (24662, 24662) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 231.787 | (25) (33.5272, 59-7) | (26) 1 | (27) -0.56021
Output number: 1, Rank-748: (1) 5 | (2) 593 | (3)0.84317/100 | (4) 6, 6 | (5) 76.6294 | (6) 49.532 | (7) 0.000144827 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 70/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22880, 22880) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 200.302 | (25) (34.1076, 60-44) | (26) 1 | (27) 32.8089
Output number: 1, Rank-86: (1) 8 | (2) 1317 | (3)0.607441/100 | (4) 6, 6 | (5) 73.5698 | (6) 25.0382 | (7) 0.000116476 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.009 | (14) 54.4444/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (21965, 21965) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 244.41 | (25) (42.2548, 9-27) | (26) 1 | (27) -70.8867
Output number: 1, Rank-308: (1) 0 | (2) 364 | (3)0/100 | (4) 5, 5 | (5) 60.1547 | (6) 62.9868 | (7) 2.5124e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 68.3333/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18317, 18317) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 163.676 | (25) (33.2871, 62-12) | (26) 1 | (27) 1.63425e-13
Output number: 1, Rank-270: (1) 15 | (2) 498 | (3)3.01205/100 | (4) 7, 7 | (5) 80.7344 | (6) 49.4583 | (7) 8.7472e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 72.2222/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (24572, 24572) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 227.819 | (25) (32.9061, 40-10) | (26) 1 | (27) 31.6135
Output number: 1, Rank-883: (1) 0 | (2) 561 | (3)0/100 | (4) 5, 5 | (5) 62.6684 | (6) 60.2636 | (7) 0.000130923 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 67.7778/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (19044, 19044) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 163.961 | (25) (32.9614, 63-54) | (26) 1 | (27) -0.44085
Output number: 1, Rank-588: (1) 0 | (2) 385 | (3)0/100 | (4) 5, 5 | (5) 62.2121 | (6) 59.7163 | (7) 6.5077e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 67.2222/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18789, 18789) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 163.885 | (25) (33.3336, 24-61) | (26) 1 | (27) -0.46867
Output number: 1, Rank-757: (1) 4 | (2) 378 | (3)1.0582/100 | (4) 7, 7 | (5) 82.234 | (6) 46.326 | (7) 8.6765e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.1111/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (25037, 25037) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 229.289 | (25) (32.8502, 64-43) | (26) 58268 | (27) -0.46694
Output number: 1, Rank-660: (1) 3 | (2) 453 | (3)0.662252/100 | (4) 5, 5 | (5) 63.0191 | (6) 58.8018 | (7) 6.6395e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 67.2222/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18792, 18792) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 167.58 | (25) (33.9394, 16-69) | (26) 1 | (27) -0.35889
Output number: 1, Rank-675: (1) 2 | (2) 441 | (3)0.453515/100 | (4) 5, 5 | (5) 64.6449 | (6) 59.3955 | (7) 8.3197e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 68.8889/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (19527, 19527) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 164.889 | (25) (34.1387, 38-48) | (26) 1 | (27) -0.40291
Output number: 1, Rank-530: (1) 0 | (2) 404 | (3)0/100 | (4) 5, 5 | (5) 60.4273 | (6) 61.1542 | (7) 6.5727e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 67.2222/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18294, 18294) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 164.723 | (25) (33.4169, 17-41) | (26) 1 | (27) 4.26326e-13
Output number: 1, Rank-165: (1) 4 | (2) 930 | (3)0.430108/100 | (4) 5, 5 | (5) 70.6504 | (6) 56.571 | (7) 0.000119618 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70.5556/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (21580, 21580) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 162.622 | (25) (32.636, 25-13) | (26) 29495 | (27) -0.4432
Output number: 1, Rank-386: (1) 8 | (2) 566 | (3)1.41343/100 | (4) 7, 7 | (5) 75.9622 | (6) 50.1592 | (7) 9.1212e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 70/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (23137, 23137) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 232.173 | (25) (35.6552, 62-31) | (26) 1 | (27) 32.4801
Output number: 1, Rank-464: (1) 0 | (2) 206 | (3)0/100 | (4) 5, 5 | (5) 61.0323 | (6) 60.6388 | (7) 0.000101676 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 67.2222/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18370, 18370) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 165.393 | (25) (33.4724, 0-43) | (26) 1 | (27) 32.5158
Output number: 1, Rank-551: (1) 0 | (2) 466 | (3)0/100 | (4) 5, 5 | (5) 60.2104 | (6) 60.108 | (7) 9.9815e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 66.6667/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18252, 18252) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 164.348 | (25) (33.4749, 33-39) | (26) 1 | (27) -0.88832
Output number: 1, Rank-420: (1) 4 | (2) 618 | (3)0.647249/100 | (4) 6, 6 | (5) 70.4149 | (6) 53.2374 | (7) 0.000106619 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.3333/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (21166, 21166) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 198.828 | (25) (33.6908, 37-26) | (26) 33250 | (27) 4.1922e-13
Output number: 1, Rank-115: (1) 6 | (2) 1271 | (3)0.472069/100 | (4) 6, 6 | (5) 74.978 | (6) 23.7676 | (7) 3.3408e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.007 | (14) 54.4444/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22155, 22155) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 247.057 | (25) (42.4301, 36-4) | (26) 1 | (27) -72.3065
Output number: 1, Rank-350: (1) 1 | (2) 451 | (3)0.221729/100 | (4) 5, 5 | (5) 61.3667 | (6) 60.7665 | (7) 3.2993e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 67.7778/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18717, 18717) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 162.976 | (25) (33.1024, 65-24) | (26) 1 | (27) -0.39306
Output number: 1, Rank-560: (1) 4 | (2) 529 | (3)0.756144/100 | (4) 4, 4 | (5) 53.9203 | (6) 63.2561 | (7) 7.0344e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 65/100 | (15) 0 | (17) (4, 4) | (18) X | (19) (16242, 16242) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 132.693 | (25) (33.7548, 34-55) | (26) 4644 | (27) 2.84217e-13
Output number: 1, Rank-63: (1) 2 | (2) 1093 | (3)0.182983/100 | (4) 6, 6 | (5) 78.2934 | (6) 21.295 | (7) 7.0552e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.009 | (14) 55/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (23197, 23197) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 250.1 | (25) (42.6948, 3-21) | (26) 1 | (27) 16.1318
Output number: 1, Rank-35: (1) 14 | (2) 1042 | (3)1.34357/100 | (4) 7, 7 | (5) 73.9196 | (6) 20.2063 | (7) 0.000119277 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.009 | (14) 52.2222/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (21616, 21616) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 297.484 | (25) (42.7024, 12-31) | (26) 1 | (27) -87.2304
Output number: 1, Rank-797: (1) 0 | (2) 528 | (3)0/100 | (4) 4, 4 | (5) 53.1562 | (6) 64.7672 | (7) 0.00012024 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 65/100 | (15) 0 | (17) (4, 4) | (18) X | (19) (16150, 16150) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 132.008 | (25) (33.485, 49-66) | (26) 1 | (27) -0.38826
Output number: 1, Rank-834: (1) 0 | (2) 621 | (3)0/100 | (4) 6, 6 | (5) 72.8877 | (6) 51.1968 | (7) 4.2331e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 68.8889/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22072, 22072) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 197.587 | (25) (33.4409, 47-55) | (26) 1 | (27) 32.5165
Output number: 1, Rank-707: (1) 8 | (2) 788 | (3)1.01523/100 | (4) 6, 6 | (5) 72.8166 | (6) 52.8817 | (7) 0.000149993 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 69.4444/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22178, 22178) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 196.455 | (25) (33.0086, 46-42) | (26) 1 | (27) -0.35983
Output number: 1, Rank-237: (1) 1 | (2) 566 | (3)0.176678/100 | (4) 5, 5 | (5) 62.8973 | (6) 60.147 | (7) 9.4433e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.3333/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (19083, 19083) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 164.363 | (25) (33.3137, 48-2) | (26) 1 | (27) 32.8314
Output number: 1, Rank-851: (1) 6 | (2) 547 | (3)1.09689/100 | (4) 7, 7 | (5) 84.6831 | (6) 45.2381 | (7) 8.3945e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 71.6667/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (25750, 25750) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 229.34 | (25) (33.2768, 61-67) | (26) 1 | (27) 4.33431e-13
Output number: 1, Rank-207: (1) 0 | (2) 508 | (3)0/100 | (4) 5, 5 | (5) 60.906 | (6) 62.9 | (7) 0.000133055 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 68.3333/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18254, 18254) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 166.292 | (25) (33.7617, 13-12) | (26) 1 | (27) -2.55795e-13
Output number: 1, Rank-170: (1) 2 | (2) 674 | (3)0.296736/100 | (4) 6, 6 | (5) 73.1169 | (6) 51.1576 | (7) 6.2617e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 68.8889/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (21952, 21952) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 199.833 | (25) (33.5769, 1-5) | (26) 1 | (27) -2.06057e-13
Output number: 1, Rank-513: (1) 0 | (2) 351 | (3)0/100 | (4) 6, 6 | (5) 73.0721 | (6) 51.5618 | (7) 0.000141351 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 68.8889/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (21970, 21970) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 198.902 | (25) (33.5988, 17-45) | (26) 1 | (27) 32.6265
